Dia,Hora,EXP_NEN,EXP_NESE,EXP_NE,EXP_SULSECO,EXP_NS
18,10:00,7780.1,8383.9,16164.0,-1144.4,1944.4
18,10:30,7751.0,8399.800000000001,16150.800000000001,-1385.1,1958.0
18,11:00,5954.2,8472.4,14426.6,-503.9,3367.1000000000004
18,11:30,6000.0,8459.1,14459.1,-612.1000000000001,3357.0
18,12:00,5405.0,7911.5,13316.5,599.9000000000001,3386.7999999999997
18,12:30,5442.4,7889.5,13331.9,638.3000000000001,3298.8999999999996
18,13:00,5224.9,7245.000000000001,12469.9,811.9999999999999,2903.8
18,13:30,5147.0,6967.400000000001,12114.4,1552.6,2697.2
18,14:00,5319.7,7011.0,12330.699999999999,1568.2,2664.3
18,14:30,5272.8,7058.7,12331.5,1514.3,2658.5
18,15:00,5001.0,6346.6,11347.6,1477.1000000000001,2349.7
18,15:30,5030.0,6160.5,11190.5,1265.7,2204.0
18,16:00,4823.1,6599.4,11422.5,1272.4,2425.6
18,16:30,4699.9,6611.0,11310.9,1777.4,2440.7
18,17:00,4473.7,6344.9,10818.6,1808.3,2318.3
18,17:30,4381.7,6610.400000000001,10992.1,1736.7,2519.0
18,18:00,3403.3,6562.5,9965.800000000001,2931.2000000000003,3032.2
18,18:30,3347.1,6758.1,10105.2,4873.0,3240.2
18,19:00,4031.0,8049.3,12080.3,2843.2,3690.3999999999996
18,19:30,4134.6,7699.5,11834.1,3014.4,3256.3999999999996
18,20:00,4514.4,8216.7,12731.1,1908.3,3627.5
18,20:30,4249.7,7993.4,12243.1,2006.4999999999998,3530.3
18,21:00,4253.0,7525.299999999999,11778.3,4396.3,3339.5
18,21:30,4283.2,7206.2,11489.4,4105.6,3112.7999999999997
18,22:00,4927.9,7782.1,12710.0,2827.8,2980.6
18,22:30,4742.8,7088.1,11830.9,3211.7999999999997,2507.8
18,23:00,5227.5,7811.8,13039.3,1568.3,2769.9
18,23:30,4928.0,7157.8,12085.8,1801.6000000000001,2471.0
19,00:00,5168.8,7394.3,12563.1,2308.0,2517.4
19,00:30,5415.4,7568.6,12984.0,1743.1,2605.8
19,01:00,4996.7,6958.6,11955.3,1991.3999999999999,2306.5
19,01:30,5037.2,7056.7,12093.9,561.9,2452.3
19,02:00,4881.7,6159.8,11041.5,3737.2999999999997,1636.1000000000001
19,02:30,4608.5,6794.0,11402.5,391.6,2395.8
19,03:00,4326.0,6525.6,10851.6,199.49999999999994,2354.2
19,03:30,4436.9,6345.9,10782.8,1720.6999999999998,2190.9
19,04:00,4413.9,6228.8,10642.7,2731.6,1956.3
19,04:30,4292.8,6243.6,10536.4,3112.6,1955.8
19,05:00,4396.7,6300.6,10697.3,3776.9,1945.7
19,05:30,4352.5,7048.5,11401.0,-0.29999999999999005,2608.8
19,06:00,4925.5,7903.0,12828.5,1609.1000000000001,3077.6000000000004
19,06:30,5081.4,7747.599999999999,12829.0,1865.3,2949.2
19,07:00,8397.7,7197.900000000001,15595.6,3590.6,271.7
19,07:30,8359.1,7369.8,15728.9,3299.8999999999996,467.79999999999995
19,08:00,8561.0,8215.4,16776.4,-1307.6999999999998,960.1
19,08:30,8421.1,8292.4,16713.5,-1282.5,1132.8
19,09:00,8449.0,8277.8,16726.8,-1319.8,1146.1
19,09:30,8471.5,8300.9,16772.4,-1210.1000000000001,1148.3999999999999
19,10:00,7557.9,8377.9,15935.8,-668.0,2050.6
19,10:30,7464.5,8384.0,15848.5,-603.1000000000001,2165.4
19,11:00,5452.0,8398.5,13850.5,412.4999999999999,3528.5
19,11:30,5460.7,8368.5,13829.2,200.09999999999994,3537.8
19,12:00,5381.6,7792.0,13173.6,737.8,3302.1
19,12:30,5436.1,7679.5,13115.6,1213.5,3145.7
19,13:00,5288.0,7257.5,12545.5,1446.6,2929.1
19,13:30,5373.7,7344.8,12718.5,1319.7,2878.6
19,14:00,5252.0,7490.0,12742.0,1860.8,2934.0
19,14:30,5305.8,7466.8,12772.6,1794.0,2882.7
19,15:00,5198.3,7278.4,12476.7,2090.6,2842.5
19,15:30,5126.2,7262.900000000001,12389.1,1870.5,2832.2000000000003
19,16:00,5163.8,7443.1,12606.9,1596.6,2906.0
19,16:30,5276.900000000001,7685.1,12962.0,1059.0,2932.2000000000003
19,17:00,4747.2,7045.6,11792.8,1423.5,2839.8
19,17:30,4618.0,7586.2,12204.2,1413.4,3226.8999999999996
19,18:00,3925.1,7642.0,11567.1,1389.3,3734.0
19,18:30,3787.4,7854.8,11642.2,3032.2,3932.9
19,19:00,4417.9,8492.1,12910.0,1841.6,4081.7
19,19:30,4284.0,8486.0,12770.0,911.6,4166.1
19,20:00,5691.7,8091.0,13782.7,1110.8,2979.3
19,20:30,5188.4,8244.6,13433.0,1200.9,3371.3
19,21:00,3977.4,8005.6,11983.0,3947.1,4135.3
19,21:30,4007.1000000000004,7717.700000000001,11724.800000000001,3799.1000000000004,3892.5
19,22:00,4490.5,8290.3,12780.8,2425.0,3960.2
19,22:30,4733.5,8114.400000000001,12847.9,2005.4999999999998,3681.7
19,23:00,4553.5,7872.2,12425.7,1029.4,3637.0
19,23:30,4514.4,7393.9,11908.3,1241.6,3276.3
20,00:00,4995.8,6422.299999999999,11418.1,2657.3,2361.8
20,00:30,5075.4,6600.8,11676.2,2721.4,2541.9
20,01:00,5088.5,6807.299999999999,11895.8,811.9000000000001,2739.3
20,01:30,5162.2,6554.6,11716.8,2306.1,2353.4
20,02:00,5071.1,7042.2,12113.3,282.59999999999997,2839.1
20,02:30,4941.0,6761.0,11702.0,486.00000000000006,2642.7
20,03:00,4765.6,5401.0,10166.6,4915.3,1390.3
20,03:30,4602.5,5270.8,9873.3,5519.7,1382.9
20,04:00,4428.0,5046.5,9474.5,5476.0,1384.4
20,04:30,4467.8,4963.5,9431.3,5947.5,1318.3
20,05:00,4380.7,6134.1,10514.8,1286.4,2396.6
20,05:30,4343.5,6316.6,10660.1,1811.1,2341.0
20,06:00,5103.1,7501.0,12604.1,3192.7999999999997,2929.1
20,06:30,5117.9,7806.3,12924.2,1573.7,3178.3
20,07:00,8451.2,7421.5,15872.699999999999,2280.6000000000004,870.3
20,07:30,8486.2,7102.4,15588.6,2900.0,620.2
20,08:00,8232.7,8011.8,16244.5,-913.1000000000001,1332.4
20,08:30,8253.4,7973.7,16227.1,-746.6999999999999,1293.9
20,09:00,7523.9,8078.400000000001,15602.3,-25.79999999999992,1973.2
20,09:30,7232.2,8152.5,15384.7,-91.6999999999999,2201.7
20,10:00,5182.7,7895.099999999999,13077.8,274.7,3319.4
20,10:30,5236.0,7856.2,13092.2,360.6,3283.3
20,11:00,4665.9,6834.7,11500.6,830.1,2798.3
20,11:30,4574.5,6846.900000000001,11421.4,1049.3,2855.6
20,12:00,4055.3,5981.4,10036.7,2242.4,2525.0
20,12:30,4000.7,5754.0,9754.7,2234.8,2353.9
20,13:00,3475.8,5607.9,9083.7,2481.0,2629.2
20,13:30,2924.0,5842.8,8766.8,1913.7,3146.1000000000004
20,14:00,2971.1,6141.3,9112.4,1837.3999999999999,3316.3999999999996
20,14:30,2919.1,6092.7,9011.8,1967.8000000000002,3274.5
20,15:00,2919.3,5971.0,8890.3,1782.5,3224.7
20,15:30,2877.0,5997.6,8874.6,1414.9999999999998,3243.8
20,16:00,2542.9,5475.4,8018.3,1683.7,3088.5
20,16:30,2503.0,5638.8,8141.8,1769.5000000000002,3187.1
20,17:00,1934.3,4390.2,6324.5,2758.4,2584.0
20,17:30,1731.0,4055.7000000000003,5786.7,3237.7000000000003,2345.0
20,18:00,1923.5,4550.7,6474.2,4100.4,2530.6
20,18:30,2129.8,4828.4,6958.2,4409.0,2743.5
20,19:00,2504.0,5498.5,8002.5,4062.0,3041.6000000000004
20,19:30,2450.2,5610.5,8060.7,4115.8,3117.3999999999996
20,20:00,2759.6,6353.4,9113.0,3631.4,3274.6000000000004
20,20:30,2683.5,6383.099999999999,9066.6,3689.3,3201.7
20,21:00,3149.2,7582.8,10732.0,3044.1,3787.3
20,21:30,2834.0,6754.6,9588.6,3741.3,3413.8999999999996
20,22:00,2923.8,6844.099999999999,9767.9,2020.1000000000001,3504.2
20,22:30,3095.6,6716.0,9811.6,2121.1,3363.7
20,23:00,3278.7,6990.7,10269.4,1336.8999999999999,3503.3
20,23:30,3372.8999999999996,7035.799999999999,10408.699999999999,777.0999999999999,3511.3999999999996
21,00:00,4813.3,5995.4,10808.7,6349.900000000001,1674.3
21,00:30,4842.8,6052.9,10895.7,6485.2,1696.4
21,01:00,4657.9,6518.8,11176.7,2997.1,2224.3
21,01:30,4648.6,6617.799999999999,11266.4,1948.5,2318.6
21,02:00,4499.1,6536.7,11035.8,2310.7000000000003,2245.2
21,02:30,4654.6,5873.1,10527.7,5446.0,1542.2
21,03:00,4351.6,6161.3,10512.9,2869.0,2033.6
21,03:30,4528.6,5860.7,10389.3,4438.8,1700.3
21,04:00,4357.2,5875.9,10233.1,4244.0,1777.1000000000001
21,04:30,4397.8,5903.8,10301.6,4098.9,1838.5
21,05:00,4301.4,6269.9,10571.3,1640.1000000000001,2308.9
21,05:30,4393.3,6377.5,10770.8,2239.5,2296.5
21,06:00,4855.0,6891.0,11746.0,4568.3,2550.8
21,06:30,4933.6,6870.3,11803.9,4938.5,2587.8
21,07:00,8245.6,8270.7,16516.3,-731.9,1426.0
21,07:30,8493.1,7611.7,16104.8,2905.4,938.2
21,08:00,8395.4,8149.7,16545.1,-392.1,1214.7
21,08:30,8462.4,8177.3,16639.7,26.300000000000047,1190.3
21,09:00,8022.599999999999,8139.0,16161.6,955.7,1530.5
21,09:30,7978.0,8119.3,16097.3,984.8999999999999,1550.9
21,10:00,6499.7,8455.8,14955.5,1003.3,2873.2
21,10:30,6414.0,8457.6,14871.6,883.0,2941.6000000000004
21,11:00,5339.0,8234.0,13573.0,797.3000000000001,3514.7
21,11:30,5307.1,8081.299999999999,13388.4,1142.6000000000001,3468.6000000000004
21,12:00,5086.6,7248.5,12335.1,2025.6000000000001,3294.3
21,12:30,5045.3,7067.8,12113.1,2532.9,3094.3
21,13:00,4810.2,6558.6,11368.8,2454.8,3011.5
21,13:30,4333.8,6483.5,10817.3,2480.3,3261.4
21,14:00,4184.9,5959.0,10143.9,2279.6,2967.4
21,14:30,4114.5,5638.4,9752.9,2133.2,2733.4
21,15:00,4112.8,5463.4,9576.2,2018.3000000000002,2664.6
21,15:30,3904.2,5740.3,9644.5,2123.1,2940.5
21,16:00,2836.6,5256.400000000001,8093.0,2322.3,3161.6000000000004
21,16:30,2625.7000000000003,5153.1,7778.8,2414.1,3251.5
21,17:00,2411.9,5085.6,7497.5,2277.8,2970.6
21,17:30,2472.6,4846.0,7318.6,2180.4,2647.4
21,18:00,2642.3,5999.2,8641.5,2414.1,3113.9
21,18:30,2810.2,6035.9,8846.1,4252.1,3063.3
21,19:00,3005.7,6881.2,9886.9,3826.0,3371.1
21,19:30,2925.1,6906.6,9831.7,3871.0,3425.6
21,20:00,3046.7,6861.900000000001,9908.6,4273.1,3253.2
21,20:30,3023.7,6810.5,9834.199999999999,4034.9,3294.0
21,21:00,3732.0,8085.3,11817.3,2402.2999999999997,3947.9
21,21:30,3688.6,7968.2,11656.8,1952.2,3856.8999999999996
21,22:00,3719.4,8126.1,11845.5,2051.5,3836.2
21,22:30,3633.8,8273.2,11907.0,2371.9,4115.5
21,23:00,3667.8999999999996,8219.400000000001,11887.300000000001,761.0,4062.6000000000004
21,23:30,3764.2,8192.3,11956.5,865.9,3956.6
22,00:00,4940.9,6983.599999999999,11924.5,1793.3000000000002,2210.8
22,00:30,5326.5,6793.3,12119.8,4928.3,1814.1999999999998
22,01:00,5201.6,7419.8,12621.4,1823.5,2435.4
22,01:30,5175.8,7506.2,12682.0,1263.9,2527.4
22,02:00,5206.8,7328.5,12535.3,2768.0,2299.9
22,02:30,5112.4,7615.6,12728.0,1535.8,2631.5
22,03:00,4397.6,6416.6,10814.2,2175.6,1945.3
22,03:30,4428.4,6342.1,10770.5,3206.2000000000003,1840.0
22,04:00,4269.3,6518.900000000001,10788.2,1640.3,2047.9
22,04:30,4231.0,6742.5,10973.5,22.89999999999994,2381.1
22,05:00,4346.6,6353.8,10700.4,3156.6,1823.8
22,05:30,4418.2,5607.8,10026.0,4748.5,1199.8
22,06:00,4479.9,6515.5,10995.4,3273.8,2013.4
22,06:30,4338.5,6345.7,10684.2,3498.5,2020.5
22,07:00,6262.4,8135.7,14398.1,654.3,2648.0
22,07:30,6368.9,7821.2,14190.1,1898.9,2361.9
22,08:00,6353.4,8346.8,14700.2,-345.4000000000001,2726.3
22,08:30,6682.7,7407.8,14090.5,4091.0,1806.1
22,09:00,5406.7,7695.7,13102.4,2492.0,3164.0
22,09:30,5379.8,7737.799999999999,13117.6,2638.5,3250.0
22,10:00,5048.6,6888.3,11936.9,3367.7999999999997,2801.0
22,10:30,5132.2,6627.8,11760.0,4411.5,2536.0
22,11:00,4913.2,6358.4,11271.6,4486.5,2531.2
22,11:30,4743.3,6879.0,11622.3,1157.0,2997.6
22,12:00,4597.7,5932.8,10530.5,3358.1,2719.4
22,12:30,4545.2,5740.599999999999,10285.8,3701.2000000000003,2611.3
22,13:00,4645.8,5338.5,9984.3,5914.3,2243.7
22,13:30,4672.7,5374.1,10046.8,5922.5,2250.7
22,14:00,4475.6,5296.0,9771.6,3511.1,2368.8
22,14:30,4507.5,4783.9,9291.4,6064.599999999999,1867.9
22,15:00,4417.5,4264.1,8681.6,7404.7,1508.6999999999998
22,15:30,4152.5,4762.2,8914.7,4801.6,2047.1999999999998
22,16:00,3922.6000000000004,4408.900000000001,8331.5,7097.1,1633.3000000000002
22,16:30,3826.0,4500.3,8326.3,7409.2,1663.0
22,17:00,3247.3,4402.5,7649.8,5824.9,1513.0
22,17:30,2790.9,4279.3,7070.2,3350.0,1544.7
22,18:00,2046.1000000000001,4822.799999999999,6868.9,5056.4,2407.6
22,18:30,1905.8,4982.9,6888.7,5285.9,2597.6
22,19:00,2262.3,5688.8,7951.1,4929.5,2806.6
22,19:30,2508.7,5608.2,8116.9,5099.6,2540.0
22,20:00,2736.1,5661.599999999999,8397.7,5542.6,2357.5
22,20:30,2787.6,5584.6,8372.2,4565.0,2183.4
22,21:00,2899.4,5692.5,8591.9,4838.1,2375.5
22,21:30,2742.8999999999996,5328.6,8071.5,4311.5,2192.9
22,22:00,2471.8,4706.0,7177.8,4308.9,1883.7
22,22:30,2767.2,4557.8,7325.0,5366.0,1601.6
22,23:00,2318.2,4474.1,6792.3,6156.9,1896.6
22,23:30,2799.5,4486.5,7286.0,6938.5,1755.1999999999998
23,00:00,3098.0,4613.3,7711.3,7735.1,1311.4
23,00:30,3260.1,4884.0,8144.1,6082.8,1470.7
23,01:00,2699.3999999999996,4512.1,7211.5,3990.5,1691.6000000000001
23,01:30,2757.2,4699.3,7456.5,5581.900000000001,1891.9
23,02:00,2621.7,4790.4,7412.1,4097.7,1913.0
23,02:30,2858.7,4573.7,7432.4,4959.5,1584.0
23,03:00,2516.7,4476.0,6992.7,4328.7,1567.3
23,03:30,2466.3,4567.6,7033.9,3724.7999999999997,1643.5
23,04:00,2070.2,4024.7999999999997,6095.0,1853.8999999999999,1130.0
23,04:30,2131.9,3718.0,5849.9,1928.6,807.9000000000001
23,05:00,2062.2,4144.5,6206.7,5782.1,1537.9
23,05:30,2045.1,2573.9,4619.0,2977.7,28.6
23,06:00,2066.0,2651.7,4717.7,2334.5,463.9
23,06:30,2073.6,2992.9,5066.5,1549.5,821.9000000000001
23,07:00,2981.4,4025.8,7007.2,1229.6000000000001,1575.1
23,07:30,3123.5,3861.9,6985.4,2870.9,1511.6999999999998
23,08:00,3282.5,4300.1,7582.6,1232.8000000000002,2062.7
23,08:30,3421.4,4059.9,7481.3,3118.5,1852.0
23,09:00,3084.7,3810.8,6895.5,2007.5,1965.6
23,09:30,3154.6,3719.5,6874.1,2715.1,1862.9
23,10:00,3350.2,3773.0,7123.2,3265.7,1966.1
23,10:30,3353.9,3401.9,6755.8,5070.8,1671.8
23,11:00,3413.5,4125.0,7538.5,2818.2000000000003,2253.6
23,11:30,3421.4,3884.5,7305.9,4182.2,2053.4
23,12:00,3586.5,4226.9,7813.4,4128.3,2284.8
23,12:30,3660.4,4066.0,7726.4,4172.4,2101.2
23,13:00,3800.0,4368.8,8168.8,3317.0,2365.8
23,13:30,3715.6000000000004,4003.7,7719.3,4103.6,2066.1
23,14:00,3573.1,4097.4,7670.5,2489.4,2108.4
23,14:30,3481.4,4185.6,7667.0,1756.8999999999999,2220.4
23,15:00,3412.7,3508.2,6920.9,2929.2000000000003,1748.0
23,15:30,3420.5,3257.6,6678.099999999999,4279.9,1515.1
23,16:00,2730.5,2359.1,5089.6,3818.7000000000003,1112.6
23,16:30,2729.0,2234.7,4963.7,4644.2,962.5999999999999
23,17:00,2064.7,1792.2,3856.9,4877.9,633.0
23,17:30,2063.9,1032.0,3095.9,7605.3,66.6
23,18:00,1489.4,1409.6,2899.0,6524.5,325.6
23,18:30,1364.0,1733.9,3097.9,6296.6,686.2
23,19:00,1239.1,3219.0,4458.1,5694.5,2059.0
23,19:30,1353.5,3155.4,4508.9,5467.8,1904.3
23,20:00,1345.7,3367.7,4713.4,5483.7,1849.8999999999999
23,20:30,1236.7,3268.7,4505.4,5456.400000000001,1802.7
23,21:00,1991.8999999999999,3554.5,5546.4,5858.2,1396.9
23,21:30,1832.7,3480.3,5313.0,5667.8,1392.5
23,22:00,2177.4,3867.6,6045.0,7402.6,1657.9
23,22:30,2179.5,3965.0,6144.5,6124.6,1691.1
23,23:00,2098.5,3935.3,6033.8,5557.4,1502.6
23,23:30,2155.4,4042.2000000000003,6197.6,4947.7,1557.7
24,00:00,2607.1000000000004,4643.1,7250.2,4569.0,1596.3
24,00:30,2780.1,4291.9,7072.0,2478.1,1217.6
24,01:00,2555.6,4392.0,6947.6,3904.2,1769.4
24,01:30,2339.7,3873.9,6213.6,2032.5,1415.7
24,02:00,2211.6000000000004,4139.7,6351.3,5378.5,1733.6
24,02:30,2217.5,4192.5,6410.0,5349.599999999999,1827.0
24,03:00,2125.2,4174.2,6299.4,5349.9,1989.3000000000002
24,03:30,2139.3999999999996,4212.2,6351.6,3884.7999999999997,2008.6999999999998
24,04:00,2212.0,4241.3,6453.299999999999,1697.6000000000001,1782.1
24,04:30,2364.8,3850.9,6215.7,685.6,1324.7
24,05:00,2181.2,3292.4,5473.6,1790.4,1130.3
24,05:30,2499.3,2040.0,4539.3,4838.099999999999,-246.4
24,06:00,2636.3,2468.5,5104.8,5748.900000000001,128.79999999999998
24,06:30,2624.7,2400.9,5025.6,6592.4,144.1
24,07:00,3611.9,5171.0,8782.9,2106.0,1984.4
24,07:30,3600.4,5026.9,8627.3,1578.6,1881.6
24,08:00,3474.1,4496.8,7970.900000000001,1779.1,1860.4
24,08:30,3621.7,4355.1,7976.8,2116.6,1619.4
24,09:00,3538.2,4138.0,7676.2,2695.7,1683.3
24,09:30,3575.7,4036.7,7612.4,2563.2,1538.2
24,10:00,3616.1,3819.7,7435.8,3817.9,1499.4
24,10:30,3750.0,3543.4,7293.4,6367.4,1322.8
24,11:00,3655.3,3467.7,7123.0,6831.4,1371.8
24,11:30,3439.3,3606.2,7045.5,3308.1,1512.4
24,12:00,3793.2000000000003,3471.3,7264.5,7856.5,1413.1
24,12:30,3663.0,3694.8,7357.8,4899.4,1550.3
24,13:00,4058.8,3899.8,7958.6,7545.0,1454.3
24,13:30,4191.4,4204.0,8395.4,7616.6,1603.7
24,14:00,4289.0,4469.900000000001,8758.9,6135.7,1856.5
24,14:30,4240.4,4392.2,8632.6,5331.7,1782.0
24,15:00,4058.1,4209.9,8268.0,3902.6,1523.3000000000002
24,15:30,3985.9,4230.7,8216.6,2593.8,1570.3
24,16:00,3073.7,3902.0,6975.7,2453.7,1923.2
24,16:30,2954.7,4097.1,7051.8,2114.6,2123.0
24,17:00,2257.9,3411.7,5669.6,2234.8,1868.1
24,17:30,2029.6,3275.5,5305.1,3068.0,1856.8000000000002
24,18:00,1724.8999999999999,3216.5,4941.4,4997.1,1600.0
24,18:30,1420.3,3605.8999999999996,5026.2,4412.6,2062.2
24,19:00,1429.4,4195.9,5625.3,3937.7,2443.1
24,19:30,1454.7,4237.5,5692.2,3926.0,2468.0
24,20:00,1707.1,4761.0,6468.1,4305.7,2564.1
24,20:30,1771.6,4680.099999999999,6451.7,4549.599999999999,2416.8
24,21:00,1954.6,4750.2,6704.8,4814.3,2378.6
24,21:30,2055.8,4421.9,6477.7,4990.4,2010.8000000000002
24,22:00,2137.7,4001.9,6139.6,5149.8,1862.0
24,22:30,2314.6,4020.2,6334.8,4358.3,1792.4
24,23:00,2321.5,4177.0,6498.5,2906.4,1893.1
24,23:30,2136.2,4192.2,6328.4,1609.4,2023.5
25,00:00,2817.4,4302.3,7119.7,3663.6,1815.9
25,00:30,3108.3,4217.6,7325.9,3737.5,1661.4
25,01:00,2865.4,4322.9,7188.3,4226.4,1797.3000000000002
25,01:30,3003.6000000000004,4303.7,7307.3,3091.7,1726.1
25,02:00,2782.8,4180.4,6963.2,4500.5,1826.6
25,02:30,2851.9,3522.4,6374.3,2827.6,1112.7
25,03:00,2317.0,4026.3,6343.3,2999.3,1726.6
25,03:30,2269.7,3924.7,6194.4,4566.599999999999,1847.0
25,04:00,2075.8,4110.6,6186.4,2841.0,1955.5
25,04:30,2370.5,4323.9,6694.4,3703.7999999999997,2005.9
25,05:00,2360.8,3371.1,5731.9,2769.7,1276.4
25,05:30,2363.7,1997.8,4361.5,5556.2,-28.800000000000004
25,06:00,2685.3,3518.9,6204.2,2468.3,1045.0
25,06:30,2629.7,2954.1,5583.8,5775.6,619.1
25,07:00,4045.9,5688.2,9734.1,3620.3,2138.6
25,07:30,3916.5,5739.1,9655.6,1785.2,2203.9
25,08:00,4291.1,6514.6,10805.7,920.4,2433.6
25,08:30,4350.6,6336.1,10686.7,718.8,2307.3
25,09:00,4515.6,6798.2,11313.8,932.1000000000001,2392.0
25,09:30,4507.1,6673.7,11180.8,1126.8,2283.4
25,10:00,4398.0,5969.9,10367.9,5532.1,2079.0
25,10:30,4476.1,6105.9,10582.0,4039.2,2160.0
25,11:00,3982.4,5520.1,9502.5,1900.1000000000001,2239.7
25,11:30,3855.5,5418.1,9273.6,2361.7000000000003,2282.8999999999996
25,12:00,3651.9,5003.2,8655.1,3566.9,2465.3
25,12:30,3665.4,4774.7,8440.1,4560.6,2272.9
25,13:00,3288.5,4388.2,7676.7,5883.6,2195.7
25,13:30,2942.2,4284.2,7226.4,3158.4,2287.8
25,14:00,2898.1,4226.8,7124.900000000001,3111.3,2193.4
25,14:30,2771.6,4281.3,7052.9,2999.1,2283.3
25,15:00,2783.8,4637.9,7421.7,2700.8,2486.2
25,15:30,2703.7,4672.3,7376.0,2551.5,2600.8
25,16:00,2247.7,4506.9,6754.6,2309.1,2512.1
25,16:30,2183.1,4659.8,6842.9,1893.1,2646.3
25,17:00,1683.7,4038.9,5722.6,1857.8,2149.1
25,17:30,1547.5,3904.2999999999997,5451.8,1867.3999999999999,2025.1
25,18:00,1276.8,4122.5,5399.3,2119.1,2043.6
25,18:30,1322.5,4190.2,5512.7,4619.1,2043.1999999999998
25,19:00,1427.6,4698.1,6125.7,4206.6,2368.4
25,19:30,1478.9,4690.8,6169.7,4179.9,2351.0
25,20:00,1276.4,4402.1,5678.5,4640.5,2144.5
25,20:30,1238.2,4255.4,5493.6,4530.3,1997.0
25,21:00,1158.9,4308.7,5467.6,4193.4,2181.2
25,21:30,938.0999999999999,4030.7999999999997,4968.9,4339.3,2111.4
25,22:00,930.6,4135.1,5065.7,2771.7000000000003,2036.6999999999998
25,22:30,873.0,4056.2,4929.2,2338.0,1993.1
25,23:00,113.0,3730.9,3843.9,2392.3,2213.3
25,23:30,59.59999999999998,3818.0,3877.6,1205.3,2157.6
26,00:00,575.4,3735.2,4310.6,2429.9,1861.1
26,00:30,1986.2,-440.19999999999993,1546.0,5384.0,-2839.7
26,01:00,2040.8,-489.5,1551.3,7882.5,-2778.8999999999996
26,01:30,2065.6,-712.5,1353.1000000000001,8967.0,-2945.6
26,02:00,1506.0,-923.8,582.2,5843.2,-2753.9
26,02:30,1527.6999999999998,-1021.6,506.09999999999985,6132.599999999999,-2871.9
26,03:00,1483.9,-1096.9,386.99999999999994,8700.3,-2871.4
26,03:30,1370.3,-1026.9,343.40000000000003,5901.4,-2839.0
26,04:00,1108.0,-1186.2,-78.20000000000002,5069.2,-2825.7
26,04:30,1289.9,-1198.0,91.89999999999998,7831.0,-2824.6
26,05:00,1167.8,-295.9,871.9000000000001,4457.2,-2063.5
26,05:30,1197.5,1288.8,2486.3,3715.2999999999997,-596.2
26,06:00,1615.3000000000002,1693.0,3308.3,6126.7,-299.0
26,06:30,1498.2,2331.4,3829.6,2804.8,320.70000000000005
26,07:00,2957.8,3605.9,6563.7,6072.7,761.4
26,07:30,2719.2,4063.8999999999996,6783.099999999999,2336.4,1158.9
26,08:00,3473.4,5282.7,8756.1,1606.6,1568.0
26,08:30,3427.5,5188.9,8616.4,1507.1,1540.9
26,09:00,2976.3,4343.900000000001,7320.2,1691.8,1095.4
26,09:30,3049.2,4384.3,7433.5,1793.5,1148.8
26,10:00,3166.5,4430.1,7596.6,4699.2,1282.7
26,10:30,3177.6,4524.6,7702.2,4150.5,1384.9
26,11:00,3384.5,4715.7,8100.2,2120.7,1604.4
26,11:30,3526.5,4617.1,8143.6,4181.3,1566.5
26,12:00,3453.9,4721.1,8175.0,3027.5,1855.1999999999998
26,12:30,3561.5,4524.3,8085.8,5756.6,1670.1
26,13:00,3305.1,4048.2000000000003,7353.3,4557.0,1567.1
26,13:30,3249.0,3826.6,7075.6,6174.8,1505.0
26,14:00,2630.4,3267.7000000000003,5898.1,2530.9,1200.6
26,14:30,2415.0,3237.5,5652.5,2560.9,1264.1
26,15:00,1880.7,2584.5,4465.2,2852.5,991.5
26,15:30,1715.8,2508.5,4224.3,4184.0,1009.7
26,16:00,948.0,1916.2,2864.2,5554.0,895.8
26,16:30,763.9,2132.8,2896.7000000000003,6264.4,1163.0
26,17:00,305.7,2012.3999999999999,2318.1,5939.1,1024.2
26,17:30,72.9,1803.3,1876.2,6448.599999999999,913.0999999999999
26,18:00,604.1,3032.0,3636.1,6135.9,1370.5
26,18:30,666.4,3225.4,3891.8,5964.2,1485.6
26,19:00,903.2,4025.8,4929.0,5412.4,1674.7
26,19:30,833.6,4406.7,5240.3,5259.5,2143.3
26,20:00,605.6,4271.1,4876.7,5214.1,2008.4
26,20:30,666.1,4178.9,4845.0,4854.7,1859.6999999999998
26,21:00,993.5,4615.0,5608.5,3912.2,2006.9
26,21:30,521.0,4068.7,4589.7,3936.0,1928.6999999999998
26,22:00,541.0,4118.8,4659.8,4142.5,1866.1
26,22:30,646.2,4159.6,4805.8,3914.6,1806.1
26,23:00,1040.3,4277.0,5317.3,3098.3,1770.2
26,23:30,1487.0,4266.7,5753.7,3132.6,1465.7
27,00:00,2294.4,4673.7,6968.1,3627.1,1419.7
27,00:30,2449.1,4516.4,6965.5,3001.1,1160.8000000000002
27,01:00,2869.1,4685.6,7554.7,5553.0,1190.8
27,01:30,2835.3999999999996,4748.9,7584.3,4557.3,1233.4
27,02:00,2883.1,4807.6,7690.7,4327.7,1384.5
27,02:30,3007.0,4492.8,7499.8,4016.4,1028.0
27,03:00,2724.9,4873.3,7598.2,2495.8,1410.4
27,03:30,2893.6000000000004,4908.7,7802.3,4741.7,1396.7
27,04:00,2784.4,4641.6,7426.0,4944.9,1364.2
27,04:30,2832.3,4575.5,7407.8,6759.1,1366.1
27,05:00,2949.2999999999997,4099.1,7048.4,6261.8,925.6
27,05:30,2745.2,4259.5,7004.7,2832.5,1041.7
