Dia,Hora,FOZIB_MW,PVLARRQ_MW,CPVPVL_MW,XESTR_MW,XTRIO_MW
21,15:00,4689.0,2298.0,40.0,200.0,200.0
21,15:30,4689.0,2298.0,40.0,200.0,200.0
21,16:00,4689.0,1918.0,420.0,364.0,200.0
21,16:30,4689.0,1536.0,800.0,643.0,200.0
21,17:00,4689.0,2296.0,40.0,1034.0,200.0
21,17:30,4689.0,2296.0,40.0,200.0,1553.0
21,18:00,4689.0,1536.0,800.0,200.0,2098.0
21,18:30,4689.0,2020.0,420.0,3236.0,200.0
21,19:00,4689.0,2390.0,40.0,3408.0,200.0
21,19:30,4689.0,2148.0,40.0,200.0,3418.0
21,20:00,4743.0,2252.0,40.0,200.0,2884.0
21,20:30,4743.0,2394.0,40.0,200.0,2042.0
21,21:00,4743.0,2390.0,40.0,200.0,2232.0
21,21:30,4743.0,2008.0,420.0,200.0,1618.0
21,22:00,4743.0,2004.0,420.0,1456.0,200.0
21,22:30,4743.0,2002.0,420.0,200.0,200.0
21,23:00,4743.0,1998.0,420.0,200.0,200.0
21,23:30,4743.0,1616.0,800.0,200.0,200.0
22,00:00,5193.0,2108.0,800.0,200.0,200.0
22,00:30,5193.0,2534.0,40.0,200.0,200.0
22,01:00,5193.0,2364.0,40.0,200.0,200.0
22,01:30,5193.0,2362.0,40.0,200.0,200.0
22,02:00,5193.0,2360.0,40.0,200.0,200.0
22,02:30,5193.0,2356.0,40.0,200.0,200.0
22,03:00,5193.0,1974.0,420.0,200.0,200.0
22,03:30,5193.0,2352.0,40.0,200.0,200.0
22,04:00,5193.0,2350.0,40.0,200.0,200.0
22,04:30,5193.0,2346.0,40.0,200.0,200.0
22,05:00,5193.0,1584.0,800.0,200.0,200.0
22,05:30,5193.0,2342.0,40.0,200.0,200.0
22,06:00,5193.0,2112.0,40.0,200.0,200.0
22,06:30,5193.0,1738.0,420.0,200.0,200.0
22,07:00,3432.0,1860.0,40.0,200.0,2720.0
22,07:30,3636.0,1930.0,40.0,200.0,2840.0
22,08:00,4050.0,2144.0,40.0,200.0,2342.0
22,08:30,4491.0,2148.0,40.0,200.0,2316.0
22,09:00,5193.0,2152.0,40.0,200.0,200.0
22,09:30,5193.0,2156.0,40.0,200.0,200.0
22,10:00,5193.0,2160.0,40.0,200.0,200.0
22,10:30,5193.0,2202.0,40.0,200.0,200.0
22,11:00,5193.0,2206.0,40.0,200.0,200.0
22,11:30,5193.0,1830.0,420.0,200.0,200.0
22,12:00,5193.0,1834.0,420.0,200.0,200.0
22,12:30,5193.0,1838.0,420.0,200.0,200.0
22,13:00,5193.0,2220.0,40.0,200.0,200.0
22,13:30,5193.0,2224.0,40.0,200.0,200.0
22,14:00,5193.0,2228.0,40.0,200.0,200.0
22,14:30,5193.0,2230.0,40.0,200.0,200.0
22,15:00,5193.0,1854.0,420.0,200.0,200.0
22,15:30,5193.0,1856.0,420.0,200.0,200.0
22,16:00,5193.0,1860.0,420.0,200.0,200.0
22,16:30,5193.0,1862.0,420.0,200.0,200.0
22,17:00,5193.0,1960.0,420.0,200.0,200.0
22,17:30,5193.0,1960.0,420.0,200.0,200.0
22,18:00,4743.0,2400.0,420.0,200.0,200.0
22,18:30,4743.0,2574.0,420.0,200.0,200.0
22,19:00,4743.0,2560.0,420.0,200.0,200.0
22,19:30,4743.0,2164.0,800.0,200.0,200.0
22,20:00,4743.0,2698.0,40.0,200.0,200.0
22,20:30,4743.0,2250.0,40.0,200.0,200.0
22,21:00,4743.0,2442.0,40.0,200.0,200.0
22,21:30,4743.0,2428.0,40.0,200.0,200.0
22,22:00,5193.0,1804.0,420.0,200.0,200.0
22,22:30,5193.0,2188.0,40.0,200.0,200.0
22,23:00,5193.0,1812.0,420.0,200.0,200.0
22,23:30,5193.0,1816.0,420.0,200.0,200.0
23,00:00,5193.0,2192.0,40.0,200.0,200.0
23,00:30,5193.0,1435.0,800.0,200.0,200.0
23,01:00,5193.0,2276.0,40.0,200.0,200.0
23,01:30,5193.0,2220.0,40.0,200.0,200.0
23,02:00,5193.0,2200.0,40.0,200.0,200.0
23,02:30,5193.0,2202.0,40.0,200.0,200.0
23,03:00,5193.0,2194.0,40.0,200.0,200.0
23,03:30,5193.0,1447.0,800.0,200.0,200.0
23,04:00,5193.0,1830.0,420.0,200.0,200.0
23,04:30,5193.0,1832.0,420.0,200.0,200.0
23,05:00,5193.0,2214.0,40.0,200.0,200.0
23,05:30,5193.0,2034.0,40.0,200.0,200.0
23,06:00,5193.0,1924.0,40.0,200.0,200.0
23,06:30,5193.0,1558.0,420.0,200.0,200.0
23,07:00,4659.0,1928.0,40.0,200.0,200.0
23,07:30,4719.0,2046.0,40.0,200.0,200.0
23,08:00,4722.0,2252.0,40.0,200.0,200.0
23,08:30,4725.0,1872.0,420.0,200.0,200.0
23,09:00,4728.0,2254.0,40.0,200.0,200.0
23,09:30,4731.0,1874.0,420.0,200.0,200.0
23,10:00,4734.0,2256.0,40.0,200.0,200.0
23,10:30,4737.0,2256.0,40.0,200.0,200.0
23,11:00,4785.0,1499.0,800.0,200.0,200.0
23,11:30,5193.0,1500.0,800.0,200.0,200.0
23,12:00,5193.0,2260.0,40.0,200.0,200.0
23,12:30,5193.0,2262.0,40.0,200.0,200.0
23,13:00,5193.0,2262.0,40.0,200.0,200.0
23,13:30,5193.0,1884.0,420.0,200.0,200.0
23,14:00,5193.0,1884.0,420.0,200.0,200.0
23,14:30,5193.0,2266.0,40.0,200.0,200.0
23,15:00,5193.0,2266.0,40.0,200.0,200.0
23,15:30,5193.0,2266.0,40.0,200.0,200.0
23,16:00,5193.0,2268.0,40.0,200.0,200.0
23,16:30,5193.0,2268.0,40.0,200.0,200.0
23,17:00,5193.0,2296.0,40.0,200.0,200.0
23,17:30,5193.0,2304.0,40.0,200.0,200.0
23,18:00,4743.0,2306.0,40.0,200.0,200.0
23,18:30,4743.0,2306.0,40.0,200.0,200.0
23,19:00,4743.0,2306.0,40.0,200.0,200.0
23,19:30,4743.0,2428.0,40.0,200.0,200.0
23,20:00,4743.0,2274.0,40.0,200.0,200.0
23,20:30,4743.0,2008.0,420.0,200.0,200.0
23,21:00,4743.0,2274.0,40.0,200.0,200.0
23,21:30,4743.0,2274.0,40.0,200.0,200.0
23,22:00,5193.0,1894.0,420.0,200.0,200.0
23,22:30,5193.0,1896.0,420.0,200.0,200.0
23,23:00,5193.0,1896.0,420.0,200.0,200.0
23,23:30,5193.0,1898.0,420.0,200.0,200.0
24,00:00,5193.0,2150.0,800.0,200.0,200.0
24,00:30,5193.0,2610.0,40.0,200.0,200.0
24,01:00,5193.0,2916.0,40.0,200.0,200.0
24,01:30,5193.0,2906.0,40.0,200.0,200.0
24,02:00,5193.0,2724.0,40.0,200.0,200.0
24,02:30,5193.0,2842.0,40.0,200.0,200.0
24,03:00,5193.0,2472.0,40.0,200.0,200.0
24,03:30,5193.0,2048.0,420.0,200.0,200.0
24,04:00,5193.0,2424.0,40.0,200.0,200.0
24,04:30,5193.0,2418.0,40.0,200.0,200.0
24,05:00,5193.0,2880.0,40.0,200.0,200.0
24,05:30,5193.0,2848.0,40.0,200.0,200.0
24,06:00,5193.0,1806.0,40.0,200.0,200.0
24,06:30,5193.0,1806.0,40.0,200.0,200.0
24,07:00,5193.0,1427.0,420.0,200.0,200.0
24,07:30,5193.0,1806.0,40.0,200.0,200.0
24,08:00,4743.0,1808.0,40.0,200.0,200.0
24,08:30,4743.0,1808.0,40.0,200.0,200.0
24,09:00,4743.0,1808.0,40.0,200.0,200.0
24,09:30,4743.0,1808.0,40.0,200.0,200.0
24,10:00,4689.0,1429.0,420.0,200.0,200.0
24,10:30,4689.0,1808.0,40.0,200.0,200.0
24,11:00,4689.0,1808.0,40.0,200.0,200.0
24,11:30,4689.0,1429.0,420.0,200.0,200.0
24,12:00,4689.0,1068.2,13.33,200.0,200.0
24,12:30,4689.0,1069.98,13.4,200.0,200.0
24,13:00,4689.0,1810.0,40.0,200.0,200.0
24,13:30,4689.0,1430.0,420.0,200.0,200.0
24,14:00,4689.0,1430.0,420.0,200.0,200.0
24,14:30,4689.0,1431.0,420.0,200.0,200.0
24,15:00,4689.0,1810.0,40.0,200.0,980.0
24,15:30,4689.0,1810.0,40.0,200.0,1371.0
24,16:00,4689.0,2326.0,40.0,200.0,1793.0
24,16:30,4689.0,2326.0,40.0,200.0,1870.0
24,17:00,4689.0,2326.0,40.0,200.0,2214.0
24,17:30,4689.0,2418.0,420.0,200.0,2628.0
24,18:00,4689.0,2492.0,420.0,200.0,3420.0
24,18:30,4689.0,2492.0,420.0,200.0,3682.0
24,19:00,4689.0,3150.0,488.0,200.0,3872.0
24,19:30,4689.0,3150.0,476.0,264.0,4000.0
24,20:00,4743.0,2952.0,420.0,336.0,4000.0
24,20:30,4743.0,3150.0,352.0,537.0,4000.0
24,21:00,4743.0,3114.0,40.0,4000.0,690.0
24,21:30,4743.0,3111.0,40.0,312.0,4000.0
24,22:00,4743.0,3090.0,40.0,200.0,3670.0
24,22:30,4743.0,2868.0,40.0,200.0,3360.0
24,23:00,4743.0,3075.0,40.0,200.0,3104.0
24,23:30,4743.0,3066.0,40.0,200.0,2878.0
25,00:00,5193.0,1852.0,420.0,1516.0,200.0
25,00:30,5193.0,2712.0,40.0,200.0,1172.0
25,01:00,5193.0,2238.0,800.0,1235.0,200.0
25,01:30,5193.0,2956.0,40.0,200.0,1310.0
25,02:00,5193.0,2918.0,40.0,200.0,1404.0
25,02:30,5193.0,2880.0,40.0,200.0,1479.0
25,03:00,5193.0,2084.0,800.0,200.0,1564.0
25,03:30,5193.0,2808.0,40.0,200.0,1627.0
25,04:00,5193.0,2774.0,40.0,200.0,1693.0
25,04:30,5193.0,2740.0,40.0,200.0,1772.0
25,05:00,5193.0,2708.0,40.0,200.0,1946.0
25,05:30,5193.0,2678.0,40.0,200.0,2126.0
25,06:00,5193.0,1616.0,40.0,200.0,2336.0
25,06:30,5193.0,858.0,800.0,2528.0,200.0
25,07:00,5193.0,1618.0,40.0,200.0,2446.0
25,07:30,5193.0,1620.0,40.0,200.0,2316.0
25,08:00,4743.0,860.0,800.0,2026.0,200.0
25,08:30,4743.0,1360.82,30.93,1880.0,200.0
25,09:00,4743.0,1620.0,40.0,1793.0,200.0
25,09:30,4743.0,1360.8,30.92,200.0,1737.0
25,10:00,4689.0,1241.0,420.0,1705.0,200.0
25,10:30,4689.0,1360.86,30.93,200.0,1669.0
25,11:00,4689.0,1620.0,40.0,200.0,1707.0
25,11:30,4689.0,1242.0,420.0,1765.0,200.0
25,12:00,4689.0,1622.0,40.0,200.0,1960.0
25,12:30,4689.0,1622.0,40.0,200.0,1844.0
25,13:00,4689.0,1242.0,420.0,200.0,1603.0
25,13:30,4689.0,1622.0,40.0,1568.0,200.0
25,14:00,4689.0,1622.0,40.0,200.0,1401.0
25,14:30,4689.0,1782.0,40.0,200.0,1315.0
25,15:00,4689.0,1782.0,40.0,200.0,1279.0
25,15:30,4689.0,1402.0,420.0,200.0,1550.0
25,16:00,4689.0,1402.0,420.0,2282.0,200.0
25,16:30,4689.0,1742.0,420.0,2380.0,200.0
25,17:00,4689.0,1489.0,800.0,2596.0,200.0
25,17:30,4689.0,2230.0,40.0,2810.0,200.0
25,18:00,4689.0,2750.0,40.0,200.0,3242.0
25,18:30,4689.0,3150.0,43.0,200.0,3408.0
25,19:00,4689.0,3150.0,49.0,200.0,3550.0
25,19:30,4689.0,3150.0,61.0,200.0,3728.0
25,20:00,4743.0,3150.0,71.0,200.0,3918.0
25,20:30,4743.0,3150.0,80.0,442.0,4000.0
25,21:00,4743.0,3150.0,105.0,754.0,4000.0
25,21:30,4743.0,3150.0,106.0,820.0,4000.0
25,22:00,4743.0,3150.0,107.0,903.0,4000.0
25,22:30,4743.0,3150.0,108.0,878.0,4000.0
25,23:00,4743.0,3150.0,108.0,1445.0,4000.0
25,23:30,4743.0,2458.0,800.0,4000.0,1115.0
26,00:00,5193.0,1472.0,800.0,2944.0,200.0
26,00:30,5193.0,2766.0,40.0,200.0,1840.0
26,01:00,5193.0,1550.0,800.0,200.0,1521.0
26,01:30,5193.0,2270.0,40.0,200.0,1523.0
26,02:00,5193.0,2234.0,40.0,200.0,1591.0
26,02:30,5193.0,2198.0,40.0,200.0,1670.0
26,03:00,5193.0,1403.0,800.0,200.0,1703.0
26,03:30,5193.0,2128.0,40.0,1753.0,200.0
26,04:00,5193.0,2096.0,40.0,200.0,1791.0
26,04:30,5193.0,1684.0,420.0,200.0,1861.0
26,05:00,5193.0,1652.0,420.0,200.0,1881.0
26,05:30,5193.0,2142.0,420.0,200.0,2090.0
26,06:00,5193.0,1008.0,420.0,2432.0,200.0
26,06:30,5193.0,972.0,40.0,2586.0,200.0
26,07:00,5193.0,1390.0,40.0,200.0,2282.0
26,07:30,5193.0,1391.0,40.0,200.0,2260.0
26,08:00,4743.0,1012.0,420.0,1751.0,200.0
26,08:30,4743.0,1393.0,40.0,200.0,1592.0
26,09:00,4743.0,634.0,800.0,1649.0,200.0
26,09:30,4743.0,1395.0,40.0,200.0,1724.0
26,10:00,4689.0,1395.0,40.0,1833.0,200.0
26,10:30,4689.0,977.0,40.0,200.0,1811.0
26,11:00,4689.0,1015.0,420.0,200.0,1870.0
26,11:30,4689.0,1395.0,40.0,200.0,1892.0
26,12:00,4689.0,1396.0,40.0,200.0,1936.0
26,12:30,4689.0,1016.0,420.0,1839.0,200.0
26,13:00,4689.0,1396.0,40.0,200.0,1632.0
26,13:30,4689.0,1396.0,40.0,200.0,1400.0
26,14:00,4689.0,1017.0,420.0,200.0,1138.0
26,14:30,4689.0,1394.0,420.0,1207.0,200.0
26,15:00,4689.0,1780.0,40.0,200.0,1768.0
26,15:30,4689.0,1780.0,40.0,200.0,2242.0
26,16:00,4689.0,2406.0,40.0,200.0,2588.0
26,16:30,4689.0,2030.0,420.0,200.0,3062.0
26,17:00,4689.0,2034.0,420.0,3476.0,200.0
26,17:30,4689.0,2038.0,420.0,3896.0,200.0
26,18:00,4689.0,2424.0,40.0,4000.0,403.0
26,18:30,4689.0,2302.0,800.0,489.0,4000.0
26,19:00,4689.0,3096.0,40.0,4000.0,665.0
26,19:30,4689.0,3000.0,40.0,839.0,4000.0
26,20:00,4743.0,2824.0,40.0,1041.0,4000.0
26,20:30,4743.0,3129.0,40.0,1238.0,4000.0
26,21:00,4743.0,3144.0,40.0,1405.0,4000.0
26,21:30,4743.0,3150.0,42.0,1488.0,4000.0
26,22:00,4743.0,3150.0,47.0,717.0,4000.0
26,22:30,4743.0,2860.0,40.0,200.0,3296.0
26,23:00,4743.0,2868.0,40.0,200.0,2054.0
26,23:30,4743.0,2888.0,40.0,200.0,1970.0
27,00:00,5193.0,2120.0,40.0,200.0,553.0
27,00:30,5193.0,1948.0,40.0,200.0,537.0
27,01:00,5193.0,2056.0,40.0,200.0,636.0
27,01:30,5193.0,2076.0,40.0,200.0,702.0
27,02:00,5193.0,2068.0,40.0,200.0,775.0
27,02:30,5193.0,2060.0,40.0,200.0,831.0
27,03:00,5193.0,2346.0,40.0,200.0,936.0
27,03:30,5193.0,1914.0,800.0,200.0,1012.0
27,04:00,5193.0,2636.0,40.0,1069.0,200.0
27,04:30,5193.0,2598.0,40.0,200.0,1126.0
27,05:00,5193.0,2562.0,40.0,200.0,1154.0
27,05:30,5193.0,2528.0,40.0,200.0,1306.0
27,06:00,5193.0,1332.0,40.0,200.0,1483.0
27,06:30,5193.0,1332.0,40.0,200.0,1610.0
27,07:00,5193.0,1332.0,40.0,200.0,1504.0
27,07:30,5193.0,1333.0,40.0,200.0,1377.0
27,08:00,4743.0,1333.0,40.0,1169.0,200.0
27,08:30,4743.0,1333.0,40.0,200.0,1002.0
27,09:00,4743.0,1333.0,40.0,200.0,1042.0
27,09:30,4743.0,954.0,420.0,989.0,200.0
27,10:00,4689.0,1334.0,40.0,200.0,1003.0
27,10:30,4689.0,954.0,420.0,1013.0,200.0
27,11:00,4689.0,1334.0,40.0,200.0,1042.0
27,11:30,4689.0,955.0,420.0,1108.0,200.0
27,12:00,4689.0,1335.0,40.0,200.0,1096.0
27,12:30,4689.0,1335.0,40.0,200.0,1025.0
27,13:00,4689.0,955.0,420.0,861.0,200.0
27,13:30,4689.0,1336.0,40.0,200.0,657.0
27,14:00,4689.0,1336.0,40.0,200.0,518.0
27,14:30,4689.0,956.0,420.0,200.0,453.0
27,15:00,4689.0,576.0,800.0,472.0,200.0
27,15:30,4689.0,1554.0,40.0,756.0,200.0
27,16:00,4689.0,2320.0,40.0,200.0,1089.0
27,16:30,4689.0,1940.0,420.0,200.0,1202.0
27,17:00,4689.0,2438.0,420.0,1351.0,200.0
27,17:30,4689.0,2032.0,800.0,1698.0,200.0
27,18:00,4689.0,2844.0,40.0,200.0,2188.0
27,18:30,4689.0,2844.0,40.0,200.0,2346.0
27,19:00,4689.0,2842.0,40.0,200.0,2506.0
27,19:30,4689.0,2840.0,40.0,200.0,2678.0
27,20:00,4743.0,2728.0,420.0,200.0,2906.0
27,20:30,4743.0,2738.0,420.0,3120.0,200.0
27,21:00,4743.0,2728.0,420.0,3308.0,200.0
27,21:30,4743.0,2718.0,420.0,3454.0,200.0
27,22:00,4743.0,2710.0,420.0,3400.0,200.0
27,22:30,4743.0,2704.0,420.0,3130.0,200.0
27,23:00,4743.0,2860.0,420.0,2902.0,200.0
27,23:30,4743.0,3114.0,420.0,2696.0,200.0
28,00:00,5193.0,2164.0,420.0,200.0,200.0
28,00:30,5193.0,1594.0,800.0,200.0,200.0
28,01:00,5193.0,2626.0,40.0,200.0,200.0
28,01:30,5193.0,2184.0,800.0,200.0,200.0
28,02:00,5193.0,2146.0,800.0,200.0,200.0
28,02:30,5193.0,2112.0,800.0,200.0,200.0
28,03:00,5193.0,2076.0,800.0,200.0,200.0
28,03:30,5193.0,2044.0,800.0,200.0,200.0
28,04:00,5193.0,2772.0,40.0,200.0,200.0
28,04:30,5193.0,1980.0,800.0,200.0,200.0
28,05:00,5193.0,1950.0,800.0,200.0,200.0
28,05:30,5193.0,2244.0,800.0,200.0,200.0
28,06:00,5193.0,1768.0,40.0,200.0,200.0
28,06:30,5193.0,1762.0,40.0,200.0,200.0
28,07:00,5193.0,1185.0,40.0,200.0,200.0
28,07:30,5193.0,1412.0,40.0,200.0,200.0
28,08:00,4743.0,1582.0,40.0,200.0,200.0
28,08:30,4743.0,1202.0,420.0,200.0,200.0
28,09:00,4743.0,1582.0,40.0,200.0,200.0
28,09:30,4743.0,1582.0,40.0,200.0,200.0
28,10:00,4689.0,1660.0,40.0,200.0,200.0
28,10:30,4689.0,1682.0,40.0,200.0,200.0
28,11:00,4689.0,1346.0,420.0,200.0,200.0
28,11:30,4689.0,1264.0,40.0,200.0,200.0
28,12:00,4689.0,824.0,800.0,200.0,200.0
28,12:30,4689.0,1584.0,40.0,200.0,200.0
28,13:00,4689.0,1204.0,420.0,200.0,200.0
28,13:30,4689.0,1750.0,40.0,200.0,200.0
28,14:00,4689.0,1774.0,40.0,200.0,200.0
28,14:30,4689.0,1402.0,420.0,200.0,200.0
28,15:00,4689.0,1782.0,40.0,200.0,200.0
28,15:30,4689.0,1782.0,40.0,200.0,200.0
28,16:00,4689.0,2428.0,420.0,200.0,545.0
28,16:30,4689.0,2806.0,40.0,905.0,200.0
28,17:00,4689.0,2806.0,40.0,200.0,1370.0
28,17:30,4689.0,2806.0,40.0,200.0,1703.0
28,18:00,4689.0,2426.0,420.0,200.0,2382.0
28,18:30,4689.0,3135.0,420.0,2916.0,200.0
28,19:00,4689.0,3414.0,40.0,2690.0,200.0
28,19:30,4689.0,2794.0,40.0,2832.0,200.0
28,20:00,4743.0,2952.0,40.0,200.0,3054.0
28,20:30,4743.0,2804.0,40.0,200.0,2900.0
28,21:00,4743.0,3108.0,40.0,200.0,2144.0
28,21:30,4743.0,2938.0,420.0,200.0,1357.0
28,22:00,4743.0,3105.0,420.0,200.0,685.0
28,22:30,4743.0,3114.0,420.0,200.0,200.0
28,23:00,4743.0,3114.0,420.0,396.0,200.0
28,23:30,4743.0,2732.0,800.0,200.0,200.0
