Dia,Hora,EXP_NEN,EXP_NESE,EXP_NE,EXP_SULSECO,EXP_NS
18,21:30,1458.8,5290.8,6749.599999999999,4960.5,2782.0
18,22:00,1757.3,6101.3,7858.6,4368.0,2988.8
18,22:30,2127.4,5769.8,7897.2,4510.2,2434.9
18,23:00,2094.3,5756.8,7851.1,2969.8,2401.7
18,23:30,2061.7,5711.4,7773.1,2493.6,2276.1
19,00:00,3264.3,4950.2,8214.5,6955.7,1265.1
19,00:30,3019.2,5287.099999999999,8306.3,4209.3,1621.5
19,01:00,2717.8,4879.4,7597.200000000001,4209.2,1417.0
19,01:30,2798.0,4869.8,7667.8,4714.3,1405.6
19,02:00,2454.5,4666.4,7120.9,3578.7000000000003,1360.1
19,02:30,2657.2,4383.2,7040.4,6232.8,1129.9
19,03:00,2405.2,4346.8,6752.0,5568.9,1188.6999999999998
19,03:30,2219.1,4503.4,6722.5,2939.7,1378.4
19,04:00,2253.0,4396.9,6649.9,5383.8,1218.0
19,04:30,2071.9,4593.8,6665.7,3259.4,1357.7
19,05:00,2537.5,4293.4,6830.9,6381.8,1035.8
19,05:30,2419.7,4736.6,7156.3,4323.4,1398.8
19,06:00,3000.4,5688.3,8688.7,5047.6,1945.9
19,06:30,3101.6,5876.400000000001,8978.0,4712.6,2106.4
19,07:00,4391.2,8149.1,12540.3,3963.5,3222.5
19,07:30,4308.7,8267.7,12576.4,3805.0,3290.6
19,08:00,4353.5,8489.1,12842.6,-178.49999999999997,3451.6000000000004
19,08:30,4250.6,8514.0,12764.6,259.0,3538.3
19,09:00,3682.5,8559.8,12242.3,509.19999999999993,3857.2999999999997
19,09:30,3650.0,8545.2,12195.2,588.3,3886.0
19,10:00,3240.1000000000004,7878.8,11118.9,812.0999999999999,3727.7
19,10:30,3257.0,7801.9,11058.9,1320.5,3730.9
19,11:00,2697.4,6590.6,9288.0,3142.3,3159.4
19,11:30,2793.2,6521.6,9314.8,3599.9,3121.8999999999996
19,12:00,2818.3,6309.0,9127.3,4351.5,3196.5
19,12:30,2806.0,6269.4,9075.4,4537.9,3121.9
19,13:00,2662.9,5757.5,8420.4,4725.8,2800.4
19,13:30,2449.7999999999997,5504.7,7954.5,4411.5,2690.9
19,14:00,2374.7,5563.0,7937.7,5479.8,2744.2
19,14:30,2191.7,5457.1,7648.8,5438.599999999999,2916.5
19,15:00,1989.0,5531.900000000001,7520.9,5168.6,3262.3
19,15:30,1917.2,5413.8,7331.0,5121.4,3147.6
19,16:00,1631.6,5280.900000000001,6912.5,4994.3,3111.7
19,16:30,1599.5,5337.5,6937.0,4770.8,3131.3999999999996
19,17:00,1208.6,4579.4,5788.0,4510.0,2795.9
19,17:30,1158.3,4558.2,5716.5,4309.0,2711.3
19,18:00,1143.6,4588.1,5731.7,4360.4,2627.3
19,18:30,1313.6999999999998,4783.5,6097.2,3949.2,2766.8
19,19:00,1623.3,5584.599999999999,7207.9,3555.2999999999997,3054.1
19,19:30,1741.9,5684.9,7426.8,3632.0,3206.9
19,20:00,1903.4,5980.8,7884.2,3935.0,3326.9
19,20:30,1864.7,5896.3,7761.0,4208.0,3246.8
19,21:00,1748.3,5460.3,7208.6,4517.099999999999,3149.4
19,21:30,1673.0,5291.8,6964.8,4752.599999999999,3094.4
19,22:00,1806.1999999999998,5901.3,7707.5,5058.099999999999,3299.4
19,22:30,1835.6,5976.9,7812.5,5216.3,3316.8999999999996
19,23:00,1580.7,5466.1,7046.8,5944.5,3157.0
19,23:30,1912.8,5297.7,7210.5,6262.8,2886.9
20,00:00,2971.7,4394.5,7366.2,8524.2,1496.8
20,00:30,3083.1,4364.8,7447.9,7573.0,1491.6
20,01:00,2948.9,4466.5,7415.400000000001,6685.9,1579.1
20,01:30,2840.0,4531.7,7371.7,4621.0,1596.2
20,02:00,2969.0,5072.200000000001,8041.200000000001,3802.8,1735.5
20,02:30,2970.3,5157.7,8128.0,3208.6,1803.9
20,03:00,2915.5,4626.9,7542.4,5504.0,1454.1
20,03:30,2852.7,4730.1,7582.8,5357.3,1529.9
20,04:00,2717.8,4386.8,7104.6,5837.8,1429.5
20,04:30,2907.5,4237.7,7145.200000000001,6844.7,1261.0
20,05:00,2719.3,4605.5,7324.8,5226.0,1544.5
20,05:30,3219.9,4008.9,7228.8,7910.599999999999,807.2
20,06:00,3777.0,6035.9,9812.9,6924.6,2116.8
20,06:30,3729.6,6321.2,10050.8,5752.2,2378.7
20,07:00,5021.7,8099.1,13120.8,5297.3,3281.5
20,07:30,4684.0,8125.2,12809.199999999999,5391.7,3463.5
20,08:00,4525.8,8317.9,12843.699999999999,1968.1000000000001,3510.3
20,08:30,4448.1,8247.199999999999,12695.3,2720.4,3540.0
20,09:00,4266.0,7820.2,12086.2,2847.1,3317.3999999999996
20,09:30,4183.0,7849.799999999999,12032.8,2613.4,3272.9
20,10:00,3539.4,6508.9,10048.3,4328.7,2666.2
20,10:30,3510.8,6454.2,9965.0,4429.9,2654.2
20,11:00,2911.7,5437.5,8349.2,4841.900000000001,2190.3
20,11:30,2951.3,5395.1,8346.4,5160.4,2119.5
20,12:00,2223.4,4365.5,6588.9,5799.7,1889.8
20,12:30,2120.5,4366.6,6487.1,5723.0,1932.9
20,13:00,1720.1999999999998,4378.299999999999,6098.5,5710.9,2249.3
20,13:30,1463.0,4172.9,5635.9,5330.3,2348.9
20,14:00,1440.6,4606.7,6047.3,5388.4,2711.6
20,14:30,1486.5,4775.599999999999,6262.099999999999,5318.2,2796.4
20,15:00,1595.6,5045.3,6640.9,5201.9,3055.9
20,15:30,1567.0,5062.0,6629.0,5084.8,3083.0
20,16:00,1318.4,4670.4,5988.8,4892.3,2899.4
20,16:30,1327.2,4815.5,6142.7,4582.1,2950.4
20,17:00,933.8,3916.2,4850.0,4721.6,2540.6
20,17:30,1200.3,4428.5,5628.8,4584.1,2771.6
20,18:00,1350.3,4989.4,6339.7,5273.400000000001,2924.9
20,18:30,1540.5,5176.9,6717.4,4853.8,3003.9
20,19:00,1936.7,5870.5,7807.2,4489.3,3342.5
20,19:30,1951.9,5826.5,7778.400000000001,4525.6,3339.8
20,20:00,2190.9,6676.3,8867.2,4286.9,3648.3999999999996
20,20:30,2065.0,6616.1,8681.1,4470.900000000001,3572.4
20,21:00,1668.1,5957.9,7626.0,5071.0,3093.0
20,21:30,1590.0,5674.8,7264.8,5163.7,2993.9
20,22:00,1553.9,5690.3,7244.2,5198.3,3031.7
20,22:30,1558.9,5611.599999999999,7170.5,5682.3,2987.5
20,23:00,1646.8,5650.7,7297.5,6090.0,3065.7
20,23:30,1813.6,5482.3,7295.9,6356.900000000001,2828.0
21,00:00,3932.6,4550.2,8482.8,6932.5,412.79999999999995
21,00:30,4063.5,4715.5,8779.0,8391.4,539.2
21,01:00,3926.0,4661.9,8587.9,7670.1,454.70000000000005
21,01:30,4206.8,4654.1,8860.9,8777.4,453.6
21,02:00,3973.7000000000003,4676.1,8649.800000000001,8373.4,468.6
21,02:30,3833.3,4786.1,8619.4,6742.7,556.3
21,03:00,3724.9,4737.2,8462.1,6369.099999999999,531.0
21,03:30,3754.9,4656.0,8410.9,6435.0,512.0
21,04:00,3594.6,4639.7,8234.3,7204.9,573.7
21,04:30,3800.1,4552.1,8352.2,7938.900000000001,546.5
21,05:00,3675.6,4674.4,8350.0,5844.5,541.0
21,05:30,4197.2,4019.0,8216.2,8420.4,-91.4
21,06:00,4236.0,5368.3,9604.300000000001,6278.6,1052.1
21,06:30,4259.3,5607.0,9866.3,5159.5,1337.3000000000002
21,07:00,5647.7,8266.699999999999,13914.4,4616.5,2663.2
21,07:30,5677.2,8005.2,13682.4,5593.1,2469.0
21,08:00,5813.0,8340.0,14153.0,3809.2,2585.2
21,08:30,5697.5,8300.2,13997.7,3818.7000000000003,2503.1
21,09:00,5414.5,7581.3,12995.8,3905.1000000000004,2167.8999999999996
21,09:30,5387.099999999999,7550.2,12937.3,3961.2,2161.0
21,10:00,5056.2,6954.3,12010.5,4565.4,1864.1
21,10:30,5068.6,6854.4,11923.0,4857.099999999999,1806.7
21,11:00,4618.5,6102.9,10721.4,5170.8,1554.1999999999998
21,11:30,4650.4,6002.0,10652.4,5516.8,1497.1999999999998
21,12:00,4386.3,5138.7,9525.0,6327.099999999999,1219.1
21,12:30,4454.6,5054.9,9509.5,6321.5,1149.1
21,13:00,3712.1,4517.5,8229.6,6018.7,1473.2
21,13:30,3846.7,4443.3,8290.0,5644.0,1302.5
21,14:00,3141.5,4287.9,7429.4,5547.5,1884.1
21,14:30,2972.6,4238.3,7210.9,5642.3,1979.1
21,15:00,3080.9,4298.7,7379.6,5851.7,1983.3
21,15:30,2892.9,4324.8,7217.7,5851.099999999999,2140.6
21,16:00,1310.5,3949.0,5259.5,5893.4,2759.2
21,16:30,1719.3000000000002,4303.400000000001,6022.7,5614.4,2778.1
21,17:00,1371.3,4549.7,5921.0,5533.7,2826.5
21,17:30,1382.6,4278.8,5661.4,5769.400000000001,2564.5
21,18:00,1548.1,5323.5,6871.6,5822.5,2918.6000000000004
21,18:30,1479.3,5483.8,6963.1,5222.0,3011.4
21,19:00,1703.3,6240.5,7943.8,4873.1,3343.9
21,19:30,2010.7,6105.8,8116.5,5085.7,3190.2
21,20:00,2022.5,6186.9,8209.4,5253.400000000001,3267.7
21,20:30,2041.9,6145.7,8187.599999999999,5513.5,3205.8
21,21:00,1924.2,5942.8,7867.0,5732.5,3039.3
21,21:30,1648.1999999999998,5857.0,7505.2,5763.6,3129.5
21,22:00,1853.8999999999999,5872.1,7726.0,5949.0,2840.3
21,22:30,1935.7,5842.2,7777.9,6290.3,2759.8
21,23:00,1766.9,5184.3,6951.2,6838.7,2355.2
21,23:30,1846.0,5387.9,7233.9,7185.3,2546.5
22,00:00,4328.1,4251.9,8580.0,7924.0,-322.4
22,00:30,4517.2,4289.1,8806.3,8095.6,-393.2
22,01:00,4448.1,4659.3,9107.4,6313.8,-96.6
22,01:30,4717.3,4421.2,9138.5,8045.5,-328.4
22,02:00,4375.7,4825.2,9200.9,5382.7,8.400000000000006
22,02:30,4440.1,4899.8,9339.9,5078.8,66.0
22,03:00,4739.4,5162.1,9901.5,6921.8,69.1
22,03:30,4555.3,5420.2,9975.5,5117.1,338.8
22,04:00,4423.0,5318.1,9741.1,4871.3,243.8
22,04:30,4409.0,5552.8,9961.8,5991.9,534.4
22,05:00,4462.0,5386.2,9848.2,6706.2,326.3
22,05:30,4592.3,5214.900000000001,9807.2,6515.0,200.9
22,06:00,5058.2,6140.900000000001,11199.1,5982.8,752.3
22,06:30,5052.5,6390.099999999999,11442.6,5282.2,990.8
22,07:00,7248.5,8024.9,15273.4,3360.6,1093.0
22,07:30,7333.2,7965.0,15298.199999999999,3770.9,995.9
22,08:00,7108.3,8151.5,15259.8,2597.6000000000004,1393.0
22,08:30,7158.7,7990.2,15148.9,2801.9,1296.7
22,09:00,5916.5,7658.299999999999,13574.8,4295.9,2116.3
22,09:30,5893.4,7816.3,13709.7,3383.1,2231.1
22,10:00,5605.8,6987.8,12593.6,4481.7,1843.8000000000002
22,10:30,5682.9,5993.8,11676.7,8149.8,1242.6
22,11:00,5657.6,5531.0,11188.6,8683.8,912.4
22,11:30,5632.2,5660.5,11292.7,8474.6,1064.1
22,12:00,5361.2,4765.7,10126.9,9406.9,811.3
22,12:30,5114.3,5704.9,10819.2,5842.900000000001,1523.9
22,13:00,5254.0,5928.9,11182.9,5360.3,1591.3
22,13:30,5279.599999999999,5691.6,10971.2,5730.3,1476.8999999999999
22,14:00,5407.5,4326.1,9733.6,9658.9,500.7
22,14:30,5272.5,4458.2,9730.7,9406.5,572.5
22,15:00,5254.9,4417.3,9672.2,9331.8,575.1
22,15:30,5057.3,4601.0,9658.3,8475.5,762.7
22,16:00,4774.7,4320.9,9095.6,9256.7,434.20000000000005
22,16:30,4622.6,4744.8,9367.4,8773.7,747.3
22,17:00,3914.5,4506.5,8421.0,7074.0,675.4
22,17:30,3232.6,4799.1,8031.7,7649.9,1304.7
22,18:00,2464.6,5328.0,7792.599999999999,5365.7,2086.5
22,18:30,2215.1,5735.6,7950.7,4700.5,2599.8
22,19:00,2694.8,6255.4,8950.2,4416.7,2591.2
22,19:30,2583.9,6350.7,8934.6,4434.8,2693.6
22,20:00,2674.7,6459.900000000001,9134.6,4821.0,2693.2
22,20:30,2842.0,6383.9,9225.9,4951.2,2504.6
22,21:00,2503.1,5679.7,8182.8,5417.4,2126.4
22,21:30,2687.6,5485.5,8173.1,5488.0,1812.7
22,22:00,2666.6,4874.6,7541.2,6347.2,1324.9
22,22:30,2900.4,4860.0,7760.400000000001,6738.8,1240.5
22,23:00,2943.9,4519.0,7462.9,7654.7,908.7
22,23:30,3131.8,4569.1,7700.9,9413.2,1030.4
23,00:00,3576.5,1061.6,4638.1,8799.2,-2599.2
23,00:30,3570.4,608.3,4178.7,8357.5,-3072.6
23,01:00,3421.5,229.20000000000005,3650.7,9494.2,-3049.5
23,01:30,3351.2,458.6,3809.8,7354.599999999999,-2867.8
23,02:00,3248.5,73.70000000000005,3322.2,8292.4,-3197.8
23,02:30,3297.9,665.2,3963.1,7864.400000000001,-2695.8
23,03:00,2861.8,4800.6,7662.4,7446.4,1360.8
23,03:30,3003.7,4571.7,7575.4,6282.7,996.0
23,04:00,2548.1000000000004,4641.2,7189.3,6813.0,1267.7
23,04:30,2367.6,4881.599999999999,7249.2,6665.3,1641.3
23,05:00,2246.7,4473.1,6719.8,6940.8,1416.8
23,05:30,3358.7,2530.5,5889.2,8605.1,-1030.2
23,06:00,3462.7000000000003,2136.8,5599.5,8740.1,-1004.7
23,06:30,3540.9,2442.4,5983.3,7034.3,-763.1
23,07:00,4418.599999999999,3983.9,8402.5,4760.4,359.9
23,07:30,4413.3,3673.3,8086.6,5184.8,139.10000000000002
23,08:00,4604.5,4240.8,8845.3,4069.7,916.0999999999999
23,08:30,4562.1,4837.2,9399.3,2238.7,1483.4
23,09:00,4418.4,3089.2000000000003,7507.6,6441.2,169.0
23,09:30,4359.9,3776.7999999999997,8136.7,4796.6,845.3
23,10:00,4642.7,3982.8,8625.5,4922.3,1015.4
23,10:30,4589.2,4033.0,8622.2,5116.8,1143.3
23,11:00,4532.5,4766.0,9298.5,2651.4,1747.0
23,11:30,4519.5,3384.4999999999995,7904.0,6906.2,534.5
23,12:00,4801.3,3970.6,8771.9,6205.6,918.2
23,12:30,4808.7,4529.6,9338.3,4402.3,1436.4
23,13:00,5015.8,4671.9,9687.7,4336.0,1515.0
23,13:30,5076.6,3555.0,8631.6,7254.9,411.20000000000005
23,14:00,4812.6,4526.2,9338.8,4988.3,1370.8
23,14:30,4749.7,4111.9,8861.6,6359.8,1059.5
23,15:00,4667.4,3491.6,8159.0,7809.8,702.0
23,15:30,4516.1,3935.6,8451.7,6419.5,1115.3
23,16:00,4143.3,2632.6,6775.9,8334.0,223.2
23,16:30,4203.8,2099.7999999999997,6303.6,9782.6,-355.5
23,17:00,3483.7,2058.3,5542.0,9378.3,-190.79999999999998
23,17:30,2974.9,2077.2,5052.1,9285.7,-48.199999999999996
23,18:00,1939.8,2908.0,4847.8,5978.1,948.8
23,18:30,1852.8000000000002,3070.4,4923.2,5716.8,1115.2
23,19:00,1909.5,3742.2,5651.7,5192.9,1625.8
23,19:30,2069.3,3724.5,5793.8,5263.8,1471.3
23,20:00,2074.0,3802.9,5876.9,5293.3,1266.8
23,20:30,2070.9,3814.3,5885.2,5386.4,1238.4
23,21:00,2294.1,4189.1,6483.2,5469.8,1273.2
23,21:30,2384.5,4122.5,6507.0,5473.3,1149.3
23,22:00,3197.1,4532.5,7729.6,7385.9,1417.2
23,22:30,2906.0,4875.5,7781.5,7932.0,1985.5
23,23:00,3108.2,4569.7,7677.9,6131.9,1239.8
23,23:30,2758.1,4416.2,7174.3,6693.900000000001,1410.1
24,00:00,2469.6,4176.1,6645.7,6629.1,715.8
24,00:30,2399.8,4380.1,6779.9,6994.7,1086.2
24,01:00,2330.0,3822.8,6152.8,5885.8,862.7
24,01:30,2431.5,3755.4,6186.9,6503.5,858.4
24,02:00,1878.2,4107.9,5986.1,6634.4,1473.9
24,02:30,1986.3999999999999,4083.8,6070.2,6763.6,1409.3
24,03:00,2580.6,4214.0,6794.6,5858.0,1232.1
24,03:30,2442.8,4362.5,6805.3,6638.5,1466.1
24,04:00,2313.7,4610.2,6923.9,6556.1,1683.1
24,04:30,2456.2,4590.1,7046.3,5752.3,1604.7
24,05:00,2692.1,3815.4,6507.5,6612.3,1025.8
24,05:30,3118.3,2612.2,5730.5,8851.1,-372.7
24,06:00,3267.7,3455.5,6723.2,8443.7,321.1
24,06:30,3345.4,3519.5,6864.9,8395.3,340.7
24,07:00,4143.5,5748.2,9891.7,5523.0,1933.9
24,07:30,4119.0,5570.8,9689.8,5727.4,1845.0
24,08:00,4082.6,5184.2,9266.8,4510.4,1805.4
24,08:30,4133.5,5103.0,9236.5,4535.8,1699.6999999999998
24,09:00,4108.8,4780.2,8889.0,4794.3,1627.4
24,09:30,4175.6,4685.7,8861.3,5436.9,1522.6999999999998
24,10:00,4112.9,4416.8,8529.7,5908.6,1486.8
24,10:30,4106.9,4565.7,8672.6,5225.2,1658.5
24,11:00,4215.1,3891.6,8106.7,8783.1,1150.4
24,11:30,3919.2,4120.4,8039.6,5740.5,1380.8
24,12:00,3933.3,4083.2,8016.5,6210.3,1468.7
24,12:30,3858.1,3973.2000000000003,7831.3,6147.9,1379.2
24,13:00,3985.5,4092.1,8077.6,6899.6,1314.5
24,13:30,4081.6000000000004,4031.2999999999997,8112.9,9507.8,1206.3000000000002
24,14:00,3543.7,4321.8,7865.5,6405.7,1845.6999999999998
24,14:30,3365.7,4205.8,7571.5,6604.7,1912.2
24,15:00,2052.9,3232.7,5285.6,9004.2,1874.0
24,15:30,1899.3999999999999,3259.2,5158.6,5391.7,1814.1999999999998
24,16:00,1432.5,2479.3,3911.8,5112.3,1524.6999999999998
24,16:30,1442.6999999999998,2892.8,4335.5,4691.3,1884.6
24,17:00,1153.2,2146.5,3299.7,4631.4,1302.0
24,17:30,781.5,2069.9,2851.4,4415.7,1454.5
24,18:00,299.8,2332.6,2632.4,4514.3,1732.5
24,18:30,332.5,2209.1,2541.6,5891.0,1439.0
24,19:00,134.70000000000002,3104.3999999999996,3239.1,5174.6,2171.4
24,19:30,458.40000000000003,3367.7,3826.1000000000004,4357.0,2366.3
24,20:00,681.3,3881.0,4562.3,3459.2,2424.1
24,20:30,711.5999999999999,3644.5,4356.099999999999,3697.2000000000003,2099.1
24,21:00,555.8,3916.7,4472.5,3644.5,2483.0
24,21:30,538.3000000000001,3634.8,4173.1,4070.6,2388.4
24,22:00,441.19999999999993,3252.9,3694.1,4613.5,2331.7
24,22:30,65.80000000000001,3247.7000000000003,3313.5,4174.0,2542.0
24,23:00,-191.49999999999997,3136.1000000000004,2944.6000000000004,3265.9,2529.7
24,23:30,-110.69999999999996,3176.8,3066.1,2333.3,2508.1
25,00:00,553.1,3348.9,3902.0,7044.6,2523.6000000000004
25,00:30,628.9,3458.5,4087.3999999999996,3475.5,2219.3
25,01:00,888.6999999999999,3545.2,4433.9,4633.8,2069.7
25,01:30,906.8,3555.5,4462.3,4582.7,2240.1000000000004
25,02:00,115.09999999999997,3278.5,3393.6,6699.2,2415.0
25,02:30,126.1,3331.9,3458.0,5829.9,2479.2
25,03:00,127.60000000000002,3429.9,3557.5,4672.7,2309.6
25,03:30,-154.1,3289.7,3135.6,4934.4,2477.8
25,04:00,679.5,1193.5,1873.0,4834.0,-18.4
25,04:30,201.3,3405.7,3607.0,3868.3,2256.7
25,05:00,1081.1999999999998,-842.8,238.39999999999998,7145.2,-1877.4
25,05:30,1102.5,-248.7,853.8,9713.0,-1193.3
25,06:00,1267.2,996.3,2263.5,7568.2,-262.3
25,06:30,863.6,1612.7,2476.3,5364.4,333.2
25,07:00,2470.7,3927.7,6398.4,5547.2,1585.9
25,07:30,2582.7,3576.5,6159.2,7086.9,1220.6
25,08:00,2347.5,4926.7,7274.2,2054.4,2213.6
25,08:30,2200.7,4947.3,7148.0,2635.6,2418.4
25,09:00,2462.4,5229.4,7691.8,2104.1,2256.3
25,09:30,2296.6,5234.4,7531.0,2465.5,2443.0
25,10:00,2504.1,4666.0,7170.099999999999,5471.5,2037.9
25,10:30,2482.5,4608.0,7090.5,4841.7,2085.5
25,11:00,2194.8,3776.1000000000004,5970.9,4244.3,1868.7
25,11:30,2173.8,3814.7000000000003,5988.5,4055.0,1836.7
25,12:00,2063.5,3196.5,5260.0,4990.8,1756.9
25,12:30,2337.4,2730.2,5067.6,9157.2,1256.0
25,13:00,1715.8,2749.3,4465.1,4625.4,1527.1
25,13:30,1815.6,3020.0,4835.6,3731.4,1629.5
25,14:00,1538.0,2945.6,4483.6,3793.4,1808.5
25,14:30,1587.4,3033.7,4621.1,4045.9,1863.0
25,15:00,1723.5,3524.1,5247.6,3909.1,2062.9
25,15:30,1654.2,3656.0,5310.2,3968.6,2212.4
25,16:00,1260.1,3577.7000000000003,4837.8,4423.5,2054.0
25,16:30,1886.5,4153.6,6040.099999999999,2724.7,2078.7
25,17:00,1535.4,3809.6,5345.0,3262.6,1754.6999999999998
25,17:30,1521.4,3774.2,5295.6,3343.1,1780.4
25,18:00,1271.6,4170.8,5442.4,3552.9,2165.8
25,18:30,1142.6,4460.1,5602.7,2931.7,2170.6
25,19:00,1251.0,4869.3,6120.3,3336.7,2533.1
25,19:30,1245.6,4779.3,6024.900000000001,2882.9,2561.5
25,20:00,1094.1,4613.9,5708.0,3251.9,2418.7
25,20:30,986.0999999999999,4486.0,5472.1,2840.3,2340.3
25,21:00,269.4,3827.2,4096.599999999999,4691.0,2380.6
25,21:30,158.9,3582.0,3740.8999999999996,4232.4,2229.7
25,22:00,50.99999999999997,3729.9,3780.9,3268.8999999999996,2282.6
25,22:30,178.1,3775.0,3953.1,2834.0,2202.8
25,23:00,-253.20000000000005,3498.3999999999996,3245.2,1545.0,2178.6
25,23:30,-689.8000000000001,3755.0,3065.2,844.3,2530.0
26,00:00,965.1,-832.9,132.20000000000002,7154.1,-2764.9
26,00:30,-580.4,3629.7999999999997,3049.3999999999996,4693.3,2355.7
26,01:00,-679.4000000000001,3486.1,2806.7,5344.5,2267.6
26,01:30,-1732.5,660.9000000000001,-1071.6,3175.9,-270.6
26,02:00,794.8,-1602.5,-807.7,10170.8,-2920.2
26,02:30,604.5,-1555.3,-950.8,9510.7,-2808.8999999999996
26,03:00,326.09999999999997,-1623.4,-1297.3000000000002,9607.2,-2765.0
26,03:30,320.3,-1659.2,-1338.9,10289.8,-2747.7
26,04:00,-86.99999999999997,-1750.0,-1837.0,10781.7,-2450.9
26,04:30,-36.79999999999993,-2008.8,-2045.6,10949.0,-2728.3
26,05:00,-180.10000000000002,-1064.6000000000001,-1244.7,9418.3,-1783.6999999999998
26,05:30,-231.0,-437.5,-668.5,9633.6,-1097.1
26,06:00,42.800000000000026,385.2,428.0,9007.6,-594.0
26,06:30,232.4,697.9,930.3000000000001,9035.0,-334.2
26,07:00,1239.1,2905.9,4145.0,5564.0,1144.1
26,07:30,1286.9,2609.8,3896.7000000000003,7171.0,928.5
26,08:00,1768.1,4484.5,6252.599999999999,4117.3,1983.8000000000002
26,08:30,1741.3,4351.1,6092.400000000001,4259.7,1989.6
26,09:00,1390.6,3405.6,4796.2,4618.8,1293.3
26,09:30,1418.3999999999999,3339.2,4757.6,4860.3,1309.0
26,10:00,1538.5,3498.0,5036.5,5704.3,1429.2
26,10:30,1775.3000000000002,3348.4,5123.7,9056.2,1355.5
26,11:00,2119.4,3534.3,5653.7,8790.2,1571.4
26,11:30,2050.5,3731.8,5782.3,8092.8,1789.8000000000002
26,12:00,2104.2,3454.8,5559.0,9464.2,1803.2
26,12:30,2022.8,3796.1,5818.9,6341.5,1898.1999999999998
26,13:00,2180.5,3748.1,5928.6,9301.4,2112.1
26,13:30,2110.3,3642.8,5753.1,6731.0,1949.2
26,14:00,1515.7,2948.0,4463.7,4963.5,1469.5
26,14:30,1361.9,3023.1,4385.0,4880.3,1592.4
26,15:00,811.3,2402.5,3213.8,4768.7,1417.2
26,15:30,1264.3,2672.8,3937.1,4510.5,1301.7
26,16:00,1033.0,2797.9,3830.9,4061.1,1710.8000000000002
26,16:30,940.8,2954.8,3895.6,3810.5,1777.0
26,17:00,588.1,2905.7,3493.8,3403.1,1642.8000000000002
26,17:30,660.4000000000001,2647.1,3307.5,3491.5,1261.5
26,18:00,1027.4,3796.2,4823.6,4279.8,1739.1
26,18:30,1279.2,4346.1,5625.3,4078.0,2121.6
26,19:00,1137.4,5019.2,6156.6,3522.2000000000003,2384.7
26,19:30,1358.1,4929.599999999999,6287.7,3530.2999999999997,2335.4
26,20:00,983.9,4923.3,5907.2,3316.4,2443.4
26,20:30,699.5,4603.4,5302.9,3368.4,2292.9
26,21:00,690.3,4319.3,5009.6,3871.2999999999997,2013.9
26,21:30,728.3,4433.8,5162.1,2511.0,2117.0
26,22:00,495.6,4195.0,4690.6,3154.7000000000003,2013.1
26,22:30,383.59999999999997,4248.5,4632.099999999999,3344.5,2081.7
26,23:00,536.8,4415.3,4952.1,3572.5,2123.5
26,23:30,168.30000000000007,4015.5,4183.8,3634.5,2020.1
27,00:00,632.7,4099.0,4731.7,8383.0,1380.2
27,00:30,931.0,3949.7000000000003,4880.7,9385.9,1209.4
27,01:00,814.8,4092.8,4907.6,8392.3,1388.3
27,01:30,973.6000000000001,4008.8,4982.4,8879.8,1241.3
27,02:00,1033.5,4042.3,5075.8,8331.0,1321.1
27,02:30,760.5999999999999,3900.0,4660.6,4982.0,1275.1
27,03:00,1386.1,4365.9,5752.0,6195.099999999999,1365.7
27,03:30,594.4000000000001,3654.8,4249.2,4870.8,1065.6
27,04:00,341.19999999999993,3562.3,3903.5,9215.5,1299.2
27,04:30,500.49999999999994,3484.7,3985.2,6297.1,1120.1
27,05:00,862.3,2753.7,3616.0,8584.9,547.4
27,05:30,1513.6,1941.5,3455.1,9676.3,-422.4
27,06:00,1541.3,2583.0,4124.3,9633.1,357.4
27,06:30,1663.6,2603.0,4266.6,9322.4,285.0
27,07:00,2641.1,4638.1,7279.2,8138.7,1445.6
27,07:30,2599.9,4500.8,7100.7,8768.1,1393.8
27,08:00,2627.2,6135.8,8763.0,4374.1,2541.1
27,08:30,2453.8,6128.2,8582.0,4807.2,2709.3
27,09:00,2499.4,6174.0,8673.4,5066.1,2608.7
27,09:30,2394.5,6193.7,8588.2,5024.2,2628.7
27,10:00,2691.0,5935.1,8626.1,5749.0,2452.8
27,10:30,2642.0,5892.7,8534.7,7129.8,2476.3
27,11:00,2483.9,5464.9,7948.8,6090.5,2330.5
27,11:30,2624.5,5559.1,8183.6,7331.8,2454.5
27,12:00,2918.9,5087.1,8006.0,9594.7,2166.9
27,12:30,2650.7,5180.9,7831.6,9020.1,2369.8
27,13:00,2836.6,5387.5,8224.1,7196.900000000001,2542.9
27,13:30,2558.6,5352.8,7911.400000000001,5637.3,2612.1
27,14:00,2166.5,5009.2,7175.7,5134.1,2756.0
27,14:30,2415.7999999999997,5266.7,7682.5,5384.6,2816.2
27,15:00,2297.1,5558.2,7855.299999999999,5394.599999999999,3033.3
27,15:30,2239.2,5475.9,7715.1,5350.900000000001,3048.5
27,16:00,2340.2,5683.9,8024.1,5316.2,2966.9
27,16:30,2460.0,5695.4,8155.4,5273.5,2815.0
27,17:00,2031.4,5418.8,7450.2,4865.4,2505.8
27,17:30,1866.2,5319.0,7185.2,4898.8,2429.3
27,18:00,1645.4,5784.5,7429.9,4725.3,2746.5
27,18:30,1865.6,6401.7,8267.3,4407.6,3092.7
27,19:00,2108.1,6818.1,8926.2,4358.1,3284.6
