Dia,Hora,EXP_NEN,EXP_NESE,EXP_NE,EXP_SULSECO,EXP_NS
9,18:30,2455.1,5834.6,8289.7,1776.1999999999998,2923.4
9,19:00,2607.9,6276.2,8884.1,926.8,3128.1000000000004
9,19:30,2616.2999999999997,6225.6,8841.9,855.9,3110.6
9,20:00,2948.9,6774.1,9723.0,1183.1,3415.7
9,20:30,2919.2,6818.6,9737.8,1053.3,3426.1000000000004
9,21:00,2634.3,6093.9,8728.2,1277.5,3119.6
9,21:30,2422.4,5841.3,8263.7,984.6,3017.9
9,22:00,2632.6,5282.3,7914.9,2621.5,2813.4
9,22:30,2627.6,5291.6,7919.2,3039.2,2804.7
9,23:00,2559.8,4667.6,7227.4,3672.7,2345.2
9,23:30,2519.7,4772.6,7292.3,2912.9,2453.1
10,00:00,2450.5,4309.4,6759.9,5386.1,1852.8
10,00:30,2207.8,4961.8,7169.6,1117.2,2533.5
10,01:00,2076.5,4544.900000000001,6621.4,3234.6,2152.5
10,01:30,2187.6,4520.7,6708.3,4360.3,2140.8
10,02:00,1943.6,4595.7,6539.3,2199.5,2284.0
10,02:30,2091.7,4443.299999999999,6535.0,3629.5,2155.7
10,03:00,1842.0,4019.5,5861.5,4951.2,2216.2
10,03:30,1828.1,4004.9,5833.0,4321.0,2229.1
10,04:00,1455.3,3881.2,5336.5,1669.1,2267.2
10,04:30,1672.3,3868.7000000000003,5541.0,4243.3,2271.7
10,05:00,1784.0,4125.7,5909.7,2136.1,2112.4
10,05:30,1836.4,3910.5,5746.9,1185.9,1803.1
10,06:00,2255.8,3453.7,5709.5,5410.099999999999,1244.9
10,06:30,2291.3,4154.2,6445.5,3349.4,1782.6
10,07:00,3172.2,6431.7,9603.9,-942.2,3152.3
10,07:30,3059.2999999999997,6400.6,9459.9,-720.3,3066.7
10,08:00,3456.8,7207.8,10664.6,-991.4,3564.6000000000004
10,08:30,3501.3,7231.9,10733.2,-736.8999999999999,3607.7
10,09:00,3505.3,7216.599999999999,10721.9,-573.1999999999998,3649.7
10,09:30,3514.0,7261.3,10775.3,-523.4,3624.7
10,10:00,3790.3,7525.7,11316.0,-571.6000000000001,3883.0
10,10:30,3756.8,7627.8,11384.6,-424.80000000000007,3951.3999999999996
10,11:00,3817.8,7756.1,11573.9,-632.3000000000001,4004.6
10,11:30,3902.7,7642.8,11545.5,-573.0,3951.3
10,12:00,4165.7,8042.5,12208.2,-138.30000000000024,4178.3
10,12:30,4267.1,8220.2,12487.3,103.90000000000002,4245.8
10,13:00,4904.8,8428.1,13332.9,370.7999999999998,3964.1
10,13:30,4653.1,8585.5,13238.6,100.1,4216.7
10,14:00,4407.7,8588.5,12996.2,-16.30000000000009,4347.5
10,14:30,4245.4,8580.2,12825.6,-55.20000000000007,4295.5
10,15:00,3992.8,8350.0,12342.800000000001,-202.80000000000013,4063.1
10,15:30,4302.0,8717.4,13019.4,-236.2999999999999,4166.8
10,16:00,3665.7,7771.4,11437.1,1248.5,3845.3999999999996
10,16:30,3682.1000000000004,7843.2,11525.3,1516.9,3948.1
10,17:00,3248.3999999999996,6968.4,10216.8,1074.4,3478.9
10,17:30,3126.5,6912.3,10038.8,859.2,3497.4
10,18:00,2828.8999999999996,6361.8,9190.7,403.09999999999997,3267.8
10,18:30,2887.0,6492.6,9379.6,678.2,3330.5
10,19:00,3272.8999999999996,7385.8,10658.7,177.59999999999997,3822.1000000000004
10,19:30,3335.2,7375.700000000001,10710.9,-179.09999999999997,3801.5
10,20:00,3520.7,7675.8,11196.5,270.59999999999997,3887.3
10,20:30,3323.4,7334.6,10658.0,84.00000000000004,3728.5
10,21:00,3381.8,7411.9,10793.7,621.7,3871.3
10,21:30,3214.9,7069.0,10283.9,872.0000000000001,3698.1
10,22:00,3457.8,7530.0,10987.8,659.4,3852.4
10,22:30,3463.2,7619.7,11082.9,718.8,3764.6
10,23:00,3379.5,7376.0,10755.5,410.1,3759.3
10,23:30,3054.2,6603.7,9657.9,702.4,3430.5
11,00:00,3320.7,6933.9,10254.6,1119.0,3405.7
11,00:30,3724.7,6649.1,10373.8,3330.4,2860.4
11,01:00,3868.6,6570.599999999999,10439.2,3510.2,2787.9
11,01:30,4216.6,6531.2,10747.8,3099.4,2529.3
11,02:00,3356.4,6619.9,9976.3,1277.8999999999999,3132.9
11,02:30,3346.6,6500.3,9846.9,1875.6000000000001,3116.4
11,03:00,3266.9,5637.0,8903.9,3249.9,2374.1
11,03:30,3138.6,5652.8,8791.4,2160.1,2481.9
11,04:00,2904.5,5328.7,8233.2,2436.2,2338.2
11,04:30,2747.4,5479.3,8226.7,1920.8,2472.5
11,05:00,3187.3,5880.5,9067.8,2298.2,2540.6
11,05:30,3164.4,6601.900000000001,9766.300000000001,-749.8,3114.8
11,06:00,3750.9,6874.0,10624.9,1110.5,3173.7
11,06:30,3723.7,7179.0,10902.7,-86.00000000000003,3444.8
11,07:00,7415.7,7705.0,15120.7,1063.4,1606.1999999999998
11,07:30,7146.3,7709.0,14855.3,705.0,1834.6000000000001
11,08:00,6866.1,8199.9,15066.0,-1939.7,2303.3
11,08:30,6705.400000000001,8198.8,14904.2,-1796.2,2416.1
11,09:00,5740.5,8291.7,14032.2,-1331.4999999999998,3020.9
11,09:30,5669.4,8267.1,13936.5,-1292.5,3031.3
11,10:00,6353.7,8122.9,14476.599999999999,1101.1,2476.4
11,10:30,6288.8,8429.6,14718.4,-829.2,2736.8
11,11:00,6893.6,7926.900000000001,14820.5,1834.1,2034.0
11,11:30,6818.099999999999,8314.3,15132.4,-803.5,2298.1
11,12:00,6581.2,8387.5,14968.699999999999,-312.09999999999997,2625.4
11,12:30,6540.0,8137.1,14677.1,2144.1,2421.7
11,13:00,6952.400000000001,8131.3,15083.7,2059.8,2335.0
11,13:30,6986.6,8308.2,15294.8,2031.7,2394.8
11,14:00,5652.4,8442.4,14094.8,429.20000000000005,3454.6
11,14:30,5869.5,8471.3,14340.8,732.5999999999998,3302.3
11,15:00,5760.7,8497.4,14258.1,301.89999999999986,3279.8
11,15:30,5458.5,8548.9,14007.4,910.4000000000001,3485.4
11,16:00,4134.1,8555.6,12689.7,1614.3999999999999,4206.6
11,16:30,5136.1,8488.1,13624.2,2155.2000000000003,3598.5
11,17:00,3762.5,7670.3,11432.8,5305.0,3660.3
11,17:30,3704.8,8022.799999999999,11727.6,1540.2,3983.1000000000004
11,18:00,3460.5,7844.6,11305.1,-108.3000000000001,4027.5
11,18:30,3399.7,7889.5,11289.2,365.80000000000007,3957.7
11,19:00,3685.5,8415.800000000001,12101.300000000001,490.7000000000001,4303.3
11,19:30,3756.5,8480.3,12236.8,283.89999999999986,4268.6
11,20:00,4463.2,8166.6,12629.8,825.9,3765.0
11,20:30,4314.8,8212.4,12527.2,614.1999999999999,3857.5
11,21:00,4085.4,8288.1,12373.5,52.2,4183.7
11,21:30,3562.7,7961.799999999999,11524.5,235.5999999999999,4094.3
11,22:00,3426.2,7652.099999999999,11078.3,709.6,3913.8
11,22:30,3508.5,7593.6,11102.1,339.5,3812.9
11,23:00,3615.6,7563.4,11179.0,304.40000000000003,3722.6
11,23:30,3595.9,7533.4,11129.3,213.59999999999997,3675.9
12,00:00,3352.7,7094.5,10447.2,1284.8,3449.7
12,00:30,3576.7,7453.6,11030.3,1303.8999999999999,3693.6
12,01:00,3539.2,6800.0,10339.2,2890.0,3131.3
12,01:30,3533.6000000000004,7324.099999999999,10857.7,534.2000000000002,3632.7
12,02:00,3308.8,6561.2,9870.0,1692.5000000000002,3160.6
12,02:30,3440.8,5668.3,9109.1,4186.0,2333.3
12,03:00,2952.4,4983.9,7936.3,4713.9,2110.8
12,03:30,2971.2,5199.7,8170.9,4198.7,2301.5
12,04:00,2383.2,4968.1,7351.3,2091.2,2578.5
12,04:30,2451.1,5041.5,7492.6,1599.2000000000003,2568.1
12,05:00,2447.6,5014.2,7461.8,811.3000000000001,2588.4
12,05:30,2711.2,4686.3,7397.5,2487.6,2191.7
12,06:00,3678.7,5828.3,9507.0,2374.4,2473.8
12,06:30,3809.2,6905.5,10714.7,-1291.4,3399.5
12,07:00,5715.5,8014.799999999999,13730.3,123.79999999999988,2967.5
12,07:30,5778.4,8582.1,14360.5,-2167.5,3546.3999999999996
12,08:00,6719.9,8579.4,15299.3,-1985.2999999999997,2533.4
12,08:30,6904.099999999999,8240.0,15144.1,-710.5,2195.2
12,09:00,6409.5,8319.0,14728.5,-786.5,2709.8
12,09:30,6581.2,8280.1,14861.3,-563.7999999999998,2624.4
12,10:00,6871.9,7403.0,14274.9,1456.8000000000002,1759.8
12,10:30,6829.0,7827.7,14656.7,425.69999999999993,2104.2999999999997
12,11:00,5673.1,8662.9,14336.0,-2109.7,3499.4
12,11:30,5643.1,7722.3,13365.4,1205.3,2846.7
12,12:00,4319.6,8559.9,12879.5,-693.9000000000001,4055.8999999999996
12,12:30,4401.0,8070.1,12471.1,1147.0,3683.1000000000004
12,13:00,4231.4,8139.3,12370.7,-291.80000000000007,3889.2
12,13:30,4230.7,7898.400000000001,12129.1,180.7000000000001,3680.7
12,14:00,4378.8,7287.6,11666.4,2235.5,3202.4
12,14:30,4218.2,7948.900000000001,12167.1,405.7999999999999,3765.5
12,15:00,4094.2,8180.3,12274.5,615.4,4070.7000000000003
12,15:30,4156.8,7680.0,11836.800000000001,2392.8,3658.8
12,16:00,4081.6,6046.6,10128.2,5874.1,2361.5
12,16:30,3711.0,6977.1,10688.1,3251.9,3248.7
12,17:00,3458.5,6235.3,9693.8,4285.3,2821.0
12,17:30,3209.5,6950.7,10160.2,-422.70000000000016,3319.9
12,18:00,3038.2,6872.9,9911.1,367.8000000000001,3350.0
12,18:30,3080.3,6879.7,9960.0,933.4000000000001,3428.2000000000003
12,19:00,3477.6,7657.1,11134.7,416.9999999999999,3869.6000000000004
12,19:30,3354.8,7442.7,10797.5,273.8,3757.2
12,20:00,3612.9,7940.2,11553.1,320.99999999999994,4006.3
12,20:30,3563.5,7866.4,11429.9,621.4,3999.8999999999996
12,21:00,3505.3999999999996,7711.5,11216.9,630.6,3962.7
12,21:30,3260.9,7356.8,10617.7,453.6,3781.1
12,22:00,3161.3,6876.8,10038.1,1363.2,3551.5
12,22:30,2995.1,6399.3,9394.4,1306.3999999999999,3253.5
12,23:00,2881.4,6251.4,9132.8,926.4,3224.2
12,23:30,2879.6,6152.0,9031.6,1194.1999999999998,3109.2
13,00:00,3406.3,6085.3,9491.6,3237.3999999999996,2512.4
13,00:30,3695.7,6126.8,9822.5,3791.6,2366.7
13,01:00,3378.2,6608.9,9987.1,1400.8,3136.7999999999997
13,01:30,3313.5,6590.6,9904.1,1165.5,3083.9
13,02:00,3234.3,6381.3,9615.6,1185.1,3051.6000000000004
13,02:30,3562.3999999999996,5463.6,9026.0,4086.0,2004.1
13,03:00,3275.2,4987.1,8262.3,4344.6,1876.9
13,03:30,2874.7,5682.7,8557.4,1499.9,2753.1
13,04:00,2674.7,4618.5,7293.2,2960.6000000000004,1891.6
13,04:30,2536.7,5013.0,7549.700000000001,1286.1000000000001,2481.1
13,05:00,2607.4,5384.5,7991.9,-327.80000000000007,2680.6
13,05:30,3187.4,4503.2,7690.6,3872.2000000000003,1580.7
13,06:00,3581.9,5933.8,9515.7,2526.5,2515.1
13,06:30,3669.4,6198.9,9868.300000000001,2083.1,2754.5
13,07:00,5988.9,7875.3,13864.2,565.9,2626.9
13,07:30,5661.5,8144.8,13806.3,-1302.4999999999998,2986.3
13,08:00,6198.6,8309.8,14508.4,-3476.0,2698.2
13,08:30,6021.3,8335.0,14356.3,-3505.7999999999997,2816.8
13,09:00,5345.8,8420.199999999999,13766.0,-2393.8,3378.8
13,09:30,5301.5,8404.0,13705.5,-1959.6,3385.3
13,10:00,3991.4,8189.8,12181.2,-670.1999999999999,3993.1
13,10:30,3970.4,8117.200000000001,12087.6,-326.39999999999975,3950.6000000000004
13,11:00,3593.1,7319.6,10912.7,204.4999999999999,3642.6000000000004
13,11:30,3526.8,7238.700000000001,10765.5,453.4999999999999,3544.1000000000004
13,12:00,3273.1,6529.1,9802.2,1066.1,3281.6
13,12:30,3261.5,6530.4,9791.9,1585.3,3261.3
13,13:00,3154.5,6456.6,9611.1,960.8,3220.1
13,13:30,3076.2999999999997,6112.0,9188.3,1352.7,3083.1
13,14:00,2977.1000000000004,6056.5,9033.6,614.4000000000001,3067.0
13,14:30,2855.7,5913.8,8769.5,51.99999999999998,2977.7
13,15:00,3014.3,6437.0,9451.3,93.59999999999995,3169.5
13,15:30,2995.7,6407.0,9402.7,246.2000000000001,3203.5
13,16:00,2634.1,5636.0,8270.1,3293.1,2838.1
13,16:30,2578.0,5756.9,8334.9,3397.9,2968.4
13,17:00,1897.8,4748.2,6646.0,3965.6,2370.1
13,17:30,1717.5,4662.0,6379.5,3759.0,2319.6
13,18:00,1914.4,5003.6,6918.0,4296.1,2468.0
13,18:30,2012.0,5104.2,7116.2,4588.099999999999,2567.5
13,19:00,2439.2,5842.8,8282.0,3636.8,3021.8
13,19:30,2452.2,5792.8,8245.0,3808.5,2937.8
13,20:00,2405.1,5806.0,8211.1,4245.4,2963.2
13,20:30,2267.7,5825.5,8093.2,4109.3,2829.0
13,21:00,2661.5,6391.7,9053.2,4220.9,3174.1
13,21:30,2298.8,5847.9,8146.7,4651.2,2971.6
13,22:00,2516.4,6091.6,8608.0,4897.9,3067.6
13,22:30,2637.0,6216.8,8853.8,5105.3,3107.2
13,23:00,2693.1,6355.7,9048.8,4110.3,3144.6
13,23:30,2802.2,6294.5,9096.7,3560.5,2990.7
14,00:00,3262.6,6099.4,9362.0,4225.700000000001,2712.1
14,00:30,3190.6,6463.5,9654.1,2418.9,3079.7
14,01:00,3233.3,6453.9,9687.2,1512.8999999999999,3093.6
14,01:30,3204.2,6623.8,9828.0,790.3,3269.2
14,02:00,3083.9,6292.0,9375.9,2178.2,2947.9
14,02:30,3090.1,6427.5,9517.6,609.3000000000001,3199.9
14,03:00,3534.1,5499.6,9033.7,5637.8,1974.4
14,03:30,3149.4,6439.1,9588.5,910.8,3176.7
14,04:00,3158.6,6389.3,9547.9,1805.4,3070.4
14,04:30,3179.1,6439.4,9618.5,722.4999999999999,3195.3
14,05:00,3150.7,6142.8,9293.5,1511.6,3001.0
14,05:30,3240.5,6320.2,9560.7,1095.8,3046.5
14,06:00,3876.7,6554.6,10431.3,3602.5,2932.8
14,06:30,3990.3,6600.1,10590.4,3571.2000000000003,3007.5
14,07:00,5683.7,8133.2,13816.9,1337.2,3266.3
14,07:30,5516.4,8178.1,13694.5,1121.4,3384.2
14,08:00,5908.9,8309.5,14218.4,-1606.7,3070.9
14,08:30,5748.6,8283.7,14032.3,-1525.6,3185.6000000000004
14,09:00,4054.2,8395.4,12449.6,-1335.4,4092.8999999999996
14,09:30,4062.8,8217.2,12280.0,-1282.6999999999998,4069.2
14,10:00,3769.3,8005.299999999999,11774.6,-625.7999999999998,3857.1
14,10:30,3771.0,7941.3,11712.300000000001,-717.9,3817.7
14,11:00,3379.3,7029.9,10409.2,436.4999999999999,3418.5
14,11:30,3329.6,6891.5,10221.1,633.4000000000001,3351.4
14,12:00,3285.8,6798.2,10084.0,921.2,3319.3999999999996
14,12:30,3266.6,6806.900000000001,10073.5,638.8,3356.0
14,13:00,3254.0,6627.7,9881.699999999999,296.0000000000001,3352.2
14,13:30,3254.4,6652.5,9906.9,336.9999999999999,3381.7
14,14:00,3045.8,6231.4,9277.2,193.0,3190.7
14,14:30,2944.1000000000004,6223.8,9167.9,161.70000000000007,3299.5
14,15:00,2852.8,5719.9,8572.7,163.7,3027.5
14,15:30,2761.6,5623.0,8384.6,341.4,3029.2
14,16:00,2085.3,4476.1,6561.400000000001,1267.0000000000002,2484.1
14,16:30,1999.6,4508.900000000001,6508.5,1074.0,2634.4
14,17:00,1579.1,4001.3,5580.4,890.6,2069.7
14,17:30,1555.6,4022.9,5578.5,996.0000000000001,2046.3
14,18:00,2216.9,5581.799999999999,7798.7,784.7,2739.5
14,18:30,2281.3,5827.4,8108.7,721.0,2787.1
14,19:00,2719.6,6779.7,9499.3,99.29999999999998,3392.8
14,19:30,2772.3999999999996,6720.5,9492.9,327.30000000000007,3236.3
14,20:00,2868.2,7033.5,9901.7,666.8000000000001,3511.7
14,20:30,2953.9,6969.3,9923.2,574.9000000000001,3427.4
14,21:00,4771.1,8143.8,12914.9,1013.7,3460.2
14,21:30,4587.4,8117.5,12704.9,1021.9999999999999,3599.6000000000004
14,22:00,4714.2,8156.7,12870.9,423.40000000000003,3513.3999999999996
14,22:30,4858.7,8151.4,13010.1,769.7999999999998,3413.8
14,23:00,4301.8,8232.5,12534.300000000001,637.7,3735.7
14,23:30,4497.4,8176.7,12674.1,855.1999999999998,3582.4
15,00:00,4967.9,7262.7,12230.6,766.5999999999999,2182.0
15,00:30,5220.0,7463.5,12683.5,2516.2000000000003,2229.8
15,01:00,5231.6,7195.0,12426.6,3825.4,2111.5
15,01:30,5189.6,7520.1,12709.7,1278.3999999999999,2409.5
15,02:00,5183.3,7423.8,12607.1,2514.8,2331.4
15,02:30,5262.3,6981.6,12243.9,3981.5,1902.4
15,03:00,4235.0,6207.7,10442.7,690.5,1951.1
15,03:30,4310.0,6129.4,10439.4,2567.2999999999997,1834.6
15,04:00,4537.7,5980.2,10517.9,3717.1,1643.9
15,04:30,4598.6,5902.0,10500.6,3380.9,1558.9
15,05:00,4743.5,7048.5,11792.0,1308.4,2412.1
15,05:30,4899.0,6534.1,11433.1,2966.6,1916.6
15,06:00,5070.4,7194.1,12264.5,3017.3,2330.3
15,06:30,4706.5,7274.9,11981.4,922.1999999999999,2667.7
15,07:00,6191.1,7690.599999999999,13881.699999999999,2571.1,2198.5
15,07:30,6127.7,7939.5,14067.2,1692.6999999999998,2491.6
15,08:00,6748.0,8036.2,14784.2,1526.0,2182.9
15,08:30,6686.5,8175.0,14861.5,812.2,2361.6
15,09:00,5875.299999999999,7944.9,13820.2,2381.2,2878.3
15,09:30,5803.0,8321.9,14124.9,218.90000000000018,3188.6000000000004
15,10:00,5128.7,7442.3,12571.0,2892.3,2920.2999999999997
15,10:30,5327.900000000001,7304.6,12632.5,3708.2999999999997,2742.1
15,11:00,4860.799999999999,6867.2,11728.0,3380.4,2590.4
15,11:30,4802.0,7062.4,11864.4,2732.4,2722.6
15,12:00,4772.2,7047.799999999999,11820.0,3298.0,2755.0
15,12:30,4868.4,6807.6,11676.0,3470.1,2554.5
15,13:00,5053.0,6811.4,11864.4,3626.4,2557.2
15,13:30,4975.6,7038.5,12014.1,2704.7999999999997,2708.5
15,14:00,5181.5,6870.2,12051.7,3664.7999999999997,2517.8
15,14:30,5169.4,6696.099999999999,11865.5,3844.5,2318.1
15,15:00,5092.5,7593.2,12685.7,-204.50000000000006,2901.2
15,15:30,5146.7,6858.5,12005.2,3784.6,2381.0
15,16:00,4981.4,6336.8,11318.199999999999,4884.8,2046.6
15,16:30,4889.4,6302.9,11192.3,5904.8,1947.8
15,17:00,4219.4,5548.6,9768.0,5289.9,1790.8000000000002
15,17:30,3652.5,5667.0,9319.5,4133.4,2157.0
15,18:00,3228.4,5737.5,8965.9,2930.9,2426.5
15,18:30,3121.1000000000004,5871.3,8992.4,4252.7,2657.6000000000004
15,19:00,3174.8,6191.4,9366.2,3677.0,2879.3
15,19:30,3118.3999999999996,6159.2,9277.6,3202.6,2868.4
15,20:00,3301.0,6475.6,9776.6,1963.0,3098.8
15,20:30,3422.8,6410.1,9832.9,1827.9,2964.3999999999996
15,21:00,3693.9,6601.5,10295.4,2222.7999999999997,2977.2
15,21:30,3813.0,6241.8,10054.8,2524.6,2621.7
15,22:00,4079.3,6120.8,10200.1,3609.9,2301.3
15,22:30,4434.1,5861.4,10295.5,5000.5,1935.0
15,23:00,4797.1,4951.700000000001,9748.8,7040.9,892.6
15,23:30,4818.9,5022.700000000001,9841.6,7118.6,952.5
16,00:00,4441.6,5937.8,10379.4,2158.1,2080.2
16,00:30,4838.5,5529.700000000001,10368.2,5062.5,1524.0
16,01:00,4695.1,5901.5,10596.6,3578.2,1844.9
16,01:30,4798.5,5588.0,10386.5,4605.5,1469.0
16,02:00,4755.099999999999,5125.400000000001,9880.5,5607.7,1142.8
16,02:30,4569.2,5962.6,10531.8,2306.0,2128.2
16,03:00,4232.0,5588.6,9820.6,2210.0,1955.4
16,03:30,4190.7,5739.5,9930.2,1141.8,2077.2
16,04:00,4074.1,4938.5,9012.6,4550.7,1351.8
16,04:30,3981.9,5359.4,9341.3,2921.0,1799.0
16,05:00,3856.9,5257.7,9114.6,2261.4,1800.2
16,05:30,3945.0,5512.400000000001,9457.4,858.6999999999999,1944.1
16,06:00,4518.0,5760.2,10278.2,2649.3,1963.6999999999998
16,06:30,4346.5,6060.2,10406.699999999999,576.4,2243.8
16,07:00,4955.7,5978.9,10934.6,2125.5,2205.0
16,07:30,5038.6,6156.5,11195.1,1721.8999999999999,2497.2
16,08:00,4828.6,6395.5,11224.1,-87.4,2744.7
16,08:30,4829.3,6588.3,11417.6,47.500000000000014,2872.8
16,09:00,4784.5,6101.8,10886.3,1473.8,2519.8
16,09:30,4927.1,5695.6,10622.7,2960.5,2086.6
16,10:00,4637.4,6384.3,11021.7,1073.2,2891.3
16,10:30,4861.3,6074.8,10936.1,2920.2000000000003,2613.3
16,11:00,5059.1,6181.1,11240.2,2887.4,2693.3
16,11:30,4940.2,6449.1,11389.3,2307.2,3044.3
16,12:00,4536.4,6090.5,10626.9,1205.1000000000001,3064.5
16,12:30,4632.0,5914.6,10546.6,2356.2999999999997,2844.3
16,13:00,4644.5,5912.4,10556.9,3433.7000000000003,2653.6000000000004
16,13:30,4669.8,5913.5,10583.3,2728.3,2609.0
16,14:00,4856.0,6069.400000000001,10925.4,2831.6,2549.3
16,14:30,4861.2,6365.4,11226.6,2112.5,2737.7
16,15:00,4869.3,7073.3,11942.6,323.50000000000017,3230.5
16,15:30,4872.4,6602.8,11475.2,2184.3,2872.6
16,16:00,4586.7,4372.2,8958.9,7097.6,1054.6
16,16:30,4396.3,4748.8,9145.1,6940.8,1458.9
16,17:00,3636.0,5027.6,8663.6,4822.5,1749.1999999999998
16,17:30,3461.4,4448.7,7910.1,6246.3,1332.1
16,18:00,3230.7,4851.0,8081.7,1650.3,1543.3000000000002
16,18:30,3339.3,4847.7,8187.0,2147.3,1466.3000000000002
16,19:00,3606.1000000000004,5416.3,9022.4,1737.5,1740.1
16,19:30,3661.0,5337.6,8998.6,1436.3,1635.7
16,20:00,3695.4,5548.3,9243.7,1437.3,1742.2
16,20:30,3588.7,5514.0,9102.7,1071.1,1734.6999999999998
16,21:00,3697.6000000000004,5571.1,9268.7,1081.3999999999999,1772.9
16,21:30,3527.9,5278.5,8806.4,1252.1000000000001,1637.4
16,22:00,3578.8,5293.0,8871.8,1391.1,1664.0
16,22:30,3727.0,5253.4,8980.4,3684.1,1589.0
16,23:00,3785.0,5234.1,9019.1,3382.4,1561.3
16,23:30,3766.9,5299.1,9066.0,2921.6,1606.2
17,00:00,4197.9,5585.5,9783.4,3859.6,1665.3
17,00:30,4458.9,5401.0,9859.9,5161.5,1405.6000000000001
17,01:00,4491.4,5407.8,9899.2,5037.7,1361.8
17,01:30,4383.7,5588.3,9972.0,4152.1,1580.8
17,02:00,4183.4,5832.7,10016.1,1535.6000000000001,1943.8
17,02:30,4442.5,5122.9,9565.4,5349.0,1185.9
17,03:00,4266.4,5477.5,9743.9,4189.1,1609.8
17,03:30,4124.6,5771.400000000001,9896.0,1728.7,1936.7
17,04:00,4277.9,5234.8,9512.7,4941.8,1351.8
17,04:30,4243.4,5468.1,9711.5,4645.1,1591.8
17,05:00,4250.5,6089.2,10339.7,1501.9,2151.4
17,05:30,4248.8,6260.6,10509.4,1752.3,2211.1
17,06:00,4778.3,7308.6,12086.9,2830.7999999999997,2699.5
17,06:30,4803.2,7473.5,12276.7,2506.1,2899.4
17,07:00,7633.5,8222.0,15855.5,-344.5999999999999,1757.8
17,07:30,7342.0,8247.7,15589.699999999999,-350.4,2074.8
17,08:00,6569.2,8258.1,14827.3,21.20000000000009,2776.7
17,08:30,6524.599999999999,8269.4,14794.0,494.69999999999993,2873.3
17,09:00,7089.1,8202.6,15291.7,369.99999999999994,2308.8
17,09:30,7181.8,8212.2,15394.0,702.6999999999999,2261.0
17,10:00,7311.5,8429.1,15740.599999999999,309.4999999999999,2353.5
17,10:30,7033.2,8367.4,15400.6,661.8000000000001,2568.1
17,11:00,5827.3,8431.3,14258.6,1601.9,3626.2
17,11:30,5802.099999999999,8481.4,14283.5,1515.9,3674.1
17,12:00,5340.4,7187.0,12527.4,2365.1000000000004,3240.3
17,12:30,5249.5,7009.3,12258.8,2578.5,3053.0
17,13:00,4753.5,6083.9,10837.4,2636.2000000000003,2606.6
17,13:30,4731.9,5786.3,10518.2,2263.8,2347.6
17,14:00,4693.2,5504.7,10197.9,2301.0,2134.5
17,14:30,4643.9,5393.6,10037.5,2628.7999999999997,2084.8
17,15:00,4405.2,4990.400000000001,9395.6,2783.4,2011.1000000000001
17,15:30,4316.0,4973.4,9289.4,3020.2,2025.8000000000002
17,16:00,4063.3,4758.6,8821.9,2404.5,1836.7
17,16:30,4037.0,4855.7,8892.7,2563.2,1856.7
17,17:00,3674.3999999999996,4608.6,8283.0,2561.8,1808.8
17,17:30,3328.3,4581.2,7909.5,2602.1,1776.6999999999998
17,18:00,3176.3,5379.599999999999,8555.9,2522.0,2306.8
17,18:30,3032.1,5424.6,8456.7,4497.900000000001,2367.1
17,19:00,3282.1,6307.5,9589.6,3278.7,2862.6
17,19:30,3288.3,6316.6,9604.9,2851.7000000000003,2923.9
17,20:00,3499.3999999999996,6345.6,9845.0,2283.4,2716.4
17,20:30,3577.7,6235.4,9813.1,2165.8,2545.4
17,21:00,3932.7000000000003,6439.599999999999,10372.3,2288.8,2592.3
17,21:30,3976.2,5904.900000000001,9881.1,2447.5,2158.0
17,22:00,4195.8,5857.0,10052.8,2906.1,1891.8000000000002
17,22:30,4276.0,5776.9,10052.9,3054.5,1782.9
17,23:00,4086.3,5368.4,9454.7,2766.8,1613.4
17,23:30,4178.4,5419.1,9597.5,2468.4,1571.3
18,00:00,4240.6,5114.8,9355.4,4120.8,1606.6
18,00:30,4331.8,5339.2,9671.0,2884.4,1802.5
18,01:00,4167.5,5087.2,9254.7,3465.0,1485.8
18,01:30,4223.4,5335.3,9558.7,2279.8,1782.4
18,02:00,4199.5,5296.7,9496.2,2812.2,1762.7
18,02:30,4139.3,5296.6,9435.9,2576.5,1783.2
18,03:00,4068.6,5421.900000000001,9490.5,2301.7,1812.1999999999998
18,03:30,4080.7,5507.6,9588.3,2235.8,1884.0
18,04:00,3963.2999999999997,5208.6,9171.9,2303.8999999999996,1742.7
18,04:30,4017.7999999999997,4722.4,8740.2,4574.2,1203.2
18,05:00,3995.2,4940.8,8936.0,4587.7,1341.7
18,05:30,4055.7,4893.7,8949.4,5033.400000000001,1230.4
18,06:00,4543.0,6990.2,11533.2,1877.1000000000001,2662.1
18,06:30,4447.0,7224.7,11671.7,802.4000000000001,2964.4
18,07:00,7818.299999999999,7278.6,15096.9,4129.9,949.4000000000001
18,07:30,7554.0,7509.1,15063.1,3603.6,1362.4
18,08:00,8103.2,8206.3,16309.5,-585.2,1416.3
18,08:30,7973.0,8205.7,16178.699999999999,105.20000000000003,1532.6
