Dia,Hora,FOZIB_MW,PVLARRQ_MW,CPVPVL_MW,XESTR_MW,XTRIO_MW
21,14:30,4689.0,1920.0,420.0,200.0,200.0
21,15:00,4689.0,2300.0,40.0,200.0,200.0
21,15:30,4689.0,2300.0,40.0,200.0,200.0
21,16:00,4689.0,1920.0,420.0,200.0,200.0
21,16:30,4689.0,1540.0,800.0,363.0,200.0
21,17:00,4689.0,2300.0,40.0,755.0,200.0
21,17:30,4689.0,2300.0,40.0,200.0,1650.0
21,18:00,4689.0,1648.0,800.0,200.0,2586.0
21,18:30,4689.0,2094.0,420.0,3088.0,200.0
21,19:00,4689.0,2460.0,40.0,3228.0,200.0
21,19:30,4689.0,2692.0,40.0,200.0,3354.0
21,20:00,4743.0,2392.0,40.0,200.0,3174.0
21,20:30,4743.0,2388.0,40.0,200.0,2918.0
21,21:00,4743.0,2682.0,40.0,200.0,2646.0
21,21:30,4743.0,2454.0,420.0,200.0,2096.0
21,22:00,4743.0,2452.0,420.0,1803.0,200.0
21,22:30,4743.0,2268.0,420.0,1342.0,200.0
21,23:00,4743.0,1990.0,420.0,722.0,200.0
21,23:30,4743.0,1606.0,800.0,200.0,200.0
22,00:00,5193.0,2364.0,40.0,200.0,200.0
22,00:30,5193.0,2360.0,40.0,200.0,200.0
22,01:00,5193.0,2358.0,40.0,200.0,200.0
22,01:30,5193.0,2356.0,40.0,200.0,200.0
22,02:00,5193.0,2352.0,40.0,200.0,200.0
22,02:30,5193.0,2350.0,40.0,200.0,200.0
22,03:00,5193.0,1968.0,420.0,200.0,200.0
22,03:30,5193.0,2344.0,40.0,200.0,200.0
22,04:00,5193.0,2344.0,40.0,200.0,200.0
22,04:30,5193.0,2340.0,40.0,200.0,200.0
22,05:00,5193.0,1578.0,800.0,200.0,200.0
22,05:30,5193.0,2336.0,40.0,200.0,200.0
22,06:00,5193.0,2078.0,40.0,200.0,200.0
22,06:30,5193.0,1692.0,420.0,200.0,200.0
22,07:00,3534.0,1776.3,40.0,101.29,1232.0
22,07:30,3837.0,1862.0,40.0,200.0,2910.0
22,08:00,4203.0,2108.0,40.0,200.0,2428.0
22,08:30,4614.0,2116.0,40.0,200.0,2406.0
22,09:00,5193.0,2150.0,40.0,200.0,200.0
22,09:30,5193.0,2154.0,40.0,200.0,200.0
22,10:00,5193.0,2158.0,40.0,200.0,200.0
22,10:30,5193.0,2162.0,40.0,200.0,200.0
22,11:00,5193.0,2166.0,40.0,200.0,200.0
22,11:30,5193.0,1790.0,420.0,200.0,200.0
22,12:00,5193.0,1794.0,420.0,200.0,200.0
22,12:30,5193.0,1798.0,420.0,200.0,200.0
22,13:00,5193.0,2180.0,40.0,200.0,200.0
22,13:30,5193.0,2184.0,40.0,200.0,200.0
22,14:00,5193.0,2188.0,40.0,200.0,200.0
22,14:30,5193.0,2192.0,40.0,200.0,200.0
22,15:00,5193.0,1814.0,420.0,200.0,200.0
22,15:30,5193.0,1818.0,420.0,200.0,200.0
22,16:00,5193.0,1820.0,420.0,200.0,200.0
22,16:30,5193.0,1920.0,420.0,200.0,200.0
22,17:00,5193.0,1972.0,420.0,200.0,200.0
22,17:30,5193.0,1972.0,420.0,200.0,200.0
22,18:00,4743.0,2422.0,420.0,200.0,200.0
22,18:30,4743.0,2570.0,420.0,200.0,200.0
22,19:00,4743.0,2554.0,420.0,200.0,200.0
22,19:30,4743.0,2160.0,800.0,200.0,200.0
22,20:00,4743.0,2904.0,40.0,200.0,200.0
22,20:30,4743.0,2890.0,40.0,200.0,200.0
22,21:00,4743.0,2876.0,40.0,200.0,200.0
22,21:30,4743.0,2618.0,40.0,200.0,200.0
22,22:00,5193.0,2062.0,420.0,200.0,200.0
22,22:30,5193.0,2180.0,40.0,200.0,200.0
22,23:00,5193.0,2184.0,40.0,200.0,200.0
22,23:30,5193.0,1806.0,420.0,200.0,200.0
23,00:00,5193.0,2128.0,40.0,200.0,200.0
23,00:30,5193.0,1372.0,800.0,200.0,200.0
23,01:00,5193.0,2136.0,40.0,200.0,200.0
23,01:30,5193.0,2140.0,40.0,200.0,200.0
23,02:00,5193.0,2144.0,40.0,200.0,200.0
23,02:30,5193.0,2148.0,40.0,200.0,200.0
23,03:00,5193.0,2152.0,40.0,200.0,200.0
23,03:30,5193.0,1397.0,800.0,200.0,200.0
23,04:00,5193.0,1780.0,420.0,200.0,200.0
23,04:30,5193.0,1784.0,420.0,200.0,200.0
23,05:00,5193.0,2168.0,40.0,200.0,200.0
23,05:30,5193.0,2170.0,40.0,200.0,200.0
23,06:00,5193.0,2174.0,40.0,200.0,200.0
23,06:30,5193.0,1666.0,420.0,200.0,200.0
23,07:00,5193.0,1342.0,40.0,200.0,200.0
23,07:30,5193.0,1350.0,40.0,200.0,200.0
23,08:00,5193.0,1704.0,40.0,200.0,200.0
23,08:30,5193.0,1452.0,420.0,200.0,200.0
23,09:00,5193.0,1832.0,40.0,200.0,200.0
23,09:30,5193.0,1454.0,420.0,200.0,200.0
23,10:00,5193.0,1834.0,40.0,200.0,200.0
23,10:30,5193.0,1836.0,40.0,200.0,200.0
23,11:00,5193.0,1078.0,800.0,200.0,200.0
23,11:30,5193.0,1079.0,800.0,200.0,200.0
23,12:00,5193.0,1840.0,40.0,200.0,200.0
23,12:30,5193.0,1840.0,40.0,200.0,200.0
23,13:00,5193.0,1842.0,40.0,200.0,200.0
23,13:30,5193.0,1464.0,420.0,200.0,200.0
23,14:00,5193.0,1465.0,420.0,200.0,200.0
23,14:30,5193.0,1846.0,40.0,200.0,200.0
23,15:00,5193.0,1846.0,40.0,200.0,200.0
23,15:30,5193.0,1848.0,40.0,200.0,200.0
23,16:00,5193.0,1848.0,40.0,200.0,200.0
23,16:30,5193.0,1850.0,40.0,200.0,200.0
23,17:00,5193.0,1886.0,40.0,200.0,200.0
23,17:30,5193.0,1886.0,40.0,200.0,200.0
23,18:00,4743.0,1886.0,40.0,200.0,200.0
23,18:30,4743.0,1886.0,40.0,200.0,200.0
23,19:00,4743.0,1918.0,40.0,200.0,200.0
23,19:30,4743.0,1856.0,40.0,200.0,200.0
23,20:00,4743.0,1886.0,40.0,200.0,200.0
23,20:30,4743.0,1506.0,420.0,200.0,200.0
23,21:00,4743.0,1886.0,40.0,200.0,200.0
23,21:30,4743.0,2014.0,40.0,200.0,200.0
23,22:00,5193.0,1473.0,420.0,200.0,200.0
23,22:30,5193.0,1474.0,420.0,200.0,200.0
23,23:00,5193.0,1892.0,420.0,200.0,200.0
23,23:30,5193.0,1476.0,420.0,200.0,200.0
24,00:00,5193.0,2146.0,800.0,200.0,200.0
24,00:30,5193.0,2608.0,40.0,200.0,200.0
24,01:00,5193.0,2914.0,40.0,200.0,200.0
24,01:30,5193.0,2906.0,40.0,200.0,200.0
24,02:00,5193.0,2828.0,40.0,200.0,200.0
24,02:30,5193.0,2800.0,40.0,200.0,200.0
24,03:00,5193.0,2568.0,40.0,200.0,200.0
24,03:30,5193.0,2182.0,420.0,200.0,200.0
24,04:00,5193.0,2570.0,40.0,200.0,200.0
24,04:30,5193.0,2576.0,40.0,200.0,200.0
24,05:00,5193.0,2580.0,40.0,200.0,200.0
24,05:30,5193.0,2404.0,40.0,200.0,200.0
24,06:00,5193.0,1810.0,40.0,200.0,200.0
24,06:30,5193.0,1810.0,40.0,200.0,200.0
24,07:00,5193.0,1431.0,420.0,200.0,200.0
24,07:30,5193.0,1810.0,40.0,200.0,200.0
24,08:00,4743.0,1812.0,40.0,200.0,200.0
24,08:30,4743.0,1812.0,40.0,200.0,200.0
24,09:00,4743.0,1812.0,40.0,200.0,200.0
24,09:30,4743.0,1812.0,40.0,200.0,200.0
24,10:00,4689.0,1433.0,420.0,200.0,200.0
24,10:30,4689.0,1812.0,40.0,200.0,200.0
24,11:00,4689.0,1070.68,13.38,200.0,200.0
24,11:30,4689.0,1433.0,420.0,200.0,200.0
24,12:00,4689.0,1814.0,40.0,200.0,200.0
24,12:30,4689.0,1074.86,13.49,200.0,200.0
24,13:00,4689.0,1814.0,40.0,200.0,200.0
24,13:30,4689.0,1434.0,420.0,200.0,200.0
24,14:00,4689.0,1434.0,420.0,200.0,200.0
24,14:30,4689.0,1435.0,420.0,200.0,200.0
24,15:00,4689.0,1814.0,40.0,200.0,1422.0
24,15:30,4689.0,1814.0,40.0,200.0,1409.0
24,16:00,4689.0,2328.0,40.0,200.0,1912.0
24,16:30,4689.0,2328.0,40.0,200.0,1988.0
24,17:00,4689.0,2328.0,40.0,200.0,2290.0
24,17:30,4689.0,2418.0,420.0,200.0,2708.0
24,18:00,4689.0,2490.0,420.0,200.0,3318.0
24,18:30,4689.0,2488.0,420.0,200.0,3580.0
24,19:00,4689.0,3051.0,420.0,200.0,3770.0
24,19:30,4689.0,3150.0,478.0,200.0,3962.0
24,20:00,4743.0,3099.0,420.0,240.0,4000.0
24,20:30,4743.0,3150.0,332.0,441.0,4000.0
24,21:00,4743.0,3117.0,40.0,4000.0,594.0
24,21:30,4743.0,3105.0,40.0,342.0,4000.0
24,22:00,4743.0,3111.0,40.0,200.0,3702.0
24,22:30,4743.0,3081.0,40.0,200.0,3390.0
24,23:00,4743.0,3072.0,40.0,200.0,3136.0
24,23:30,4743.0,3021.0,40.0,200.0,2910.0
25,00:00,5193.0,2056.0,40.0,2010.0,200.0
25,00:30,5193.0,2876.0,40.0,1758.0,200.0
25,01:00,5193.0,2224.0,800.0,200.0,1572.0
25,01:30,5193.0,2944.0,40.0,1428.0,200.0
25,02:00,5193.0,2906.0,40.0,200.0,1522.0
25,02:30,5193.0,2868.0,40.0,200.0,1596.0
25,03:00,5193.0,2072.0,800.0,200.0,1669.0
25,03:30,5193.0,2798.0,40.0,200.0,1745.0
25,04:00,5193.0,2764.0,40.0,200.0,1824.0
25,04:30,5193.0,2730.0,40.0,200.0,1890.0
25,05:00,5193.0,2698.0,40.0,200.0,1970.0
25,05:30,5193.0,2668.0,40.0,200.0,2150.0
25,06:00,5193.0,1616.0,40.0,200.0,2470.0
25,06:30,5193.0,858.0,800.0,2650.0,200.0
25,07:00,5193.0,1618.0,40.0,200.0,2564.0
25,07:30,5193.0,1620.0,40.0,200.0,2538.0
25,08:00,4743.0,860.0,800.0,2144.0,200.0
25,08:30,4743.0,1360.84,30.93,1998.0,200.0
25,09:00,4743.0,1360.78,30.92,1910.0,200.0
25,09:30,4743.0,1360.8,30.92,200.0,1855.0
25,10:00,4689.0,1241.0,420.0,1824.0,200.0
25,10:30,4689.0,1620.0,40.0,200.0,1788.0
25,11:00,4689.0,1359.5,30.87,200.0,1825.0
25,11:30,4689.0,1241.0,420.0,1883.0,200.0
25,12:00,4689.0,1622.0,40.0,200.0,1900.0
25,12:30,4689.0,1622.0,40.0,200.0,1784.0
25,13:00,4689.0,1242.0,420.0,200.0,1545.0
25,13:30,4689.0,1362.76,30.94,1326.0,200.0
25,14:00,4689.0,1754.0,40.0,200.0,1364.0
25,14:30,4689.0,1774.0,40.0,200.0,1238.0
25,15:00,4689.0,1776.0,40.0,200.0,1201.0
25,15:30,4689.0,1401.0,420.0,200.0,1375.0
25,16:00,4689.0,1401.0,420.0,1926.0,200.0
25,16:30,4689.0,1401.0,420.0,2094.0,200.0
25,17:00,4689.0,1497.0,800.0,2534.0,200.0
25,17:30,4689.0,2238.0,40.0,200.0,2898.0
25,18:00,4689.0,2892.0,40.0,200.0,3230.0
25,18:30,4689.0,3150.0,93.0,200.0,3674.0
25,19:00,4689.0,3150.0,94.0,200.0,3640.0
25,19:30,4689.0,3150.0,96.0,249.0,4000.0
25,20:00,4743.0,3150.0,98.0,438.0,4000.0
25,20:30,4743.0,3150.0,99.0,612.0,4000.0
25,21:00,4743.0,3150.0,101.0,850.0,4000.0
25,21:30,4743.0,3150.0,102.0,944.0,4000.0
25,22:00,4743.0,3150.0,103.0,1042.0,4000.0
25,22:30,4743.0,3150.0,103.0,598.0,4000.0
25,23:00,4743.0,2796.0,40.0,1165.0,4000.0
25,23:30,4743.0,2454.0,800.0,4000.0,683.0
26,00:00,5193.0,1834.0,800.0,2166.0,200.0
26,00:30,5193.0,2632.0,40.0,200.0,1472.0
26,01:00,5193.0,1958.0,800.0,200.0,699.0
26,01:30,5193.0,2680.0,40.0,200.0,722.0
26,02:00,5193.0,2642.0,40.0,200.0,791.0
26,02:30,5193.0,2606.0,40.0,200.0,887.0
26,03:00,5193.0,1810.0,800.0,200.0,975.0
26,03:30,5193.0,1778.0,800.0,954.0,200.0
26,04:00,5193.0,2504.0,40.0,975.0,200.0
26,04:30,5193.0,2156.0,420.0,1044.0,200.0
26,05:00,5193.0,2650.0,420.0,200.0,1083.0
26,05:30,5193.0,2588.0,420.0,200.0,1249.0
26,06:00,5193.0,1001.0,420.0,1612.0,200.0
26,06:30,5193.0,1382.0,40.0,1780.0,200.0
26,07:00,5193.0,1383.0,40.0,200.0,1485.0
26,07:30,5193.0,1384.0,40.0,200.0,1360.0
26,08:00,4743.0,1005.0,420.0,948.0,200.0
26,08:30,4743.0,1386.0,40.0,200.0,828.0
26,09:00,4743.0,627.0,800.0,955.0,200.0
26,09:30,4743.0,1388.0,40.0,200.0,928.0
26,10:00,4689.0,1389.0,40.0,1026.0,200.0
26,10:30,4689.0,1390.0,40.0,200.0,1016.0
26,11:00,4689.0,1010.0,420.0,200.0,1065.0
26,11:30,4689.0,1390.0,40.0,200.0,1098.0
26,12:00,4689.0,1390.0,40.0,200.0,1134.0
26,12:30,4689.0,1011.0,420.0,1007.0,200.0
26,13:00,4689.0,1391.0,40.0,200.0,822.0
26,13:30,4689.0,1391.0,40.0,200.0,590.0
26,14:00,4689.0,1011.0,420.0,200.0,1003.0
26,14:30,4689.0,1011.0,420.0,872.0,200.0
26,15:00,4689.0,1780.0,40.0,200.0,1041.0
26,15:30,4689.0,1780.0,40.0,200.0,1308.0
26,16:00,4689.0,2386.0,40.0,200.0,2022.0
26,16:30,4689.0,2374.0,420.0,200.0,2388.0
26,17:00,4689.0,2362.0,420.0,2812.0,200.0
26,17:30,4689.0,2334.0,420.0,3238.0,200.0
26,18:00,4689.0,2712.0,40.0,3522.0,200.0
26,18:30,4689.0,2116.0,800.0,200.0,3620.0
26,19:00,4689.0,2774.0,40.0,3802.0,200.0
26,19:30,4689.0,2766.0,40.0,200.0,3984.0
26,20:00,4743.0,2782.0,40.0,353.0,4000.0
26,20:30,4743.0,2866.0,40.0,557.0,4000.0
26,21:00,4743.0,3141.0,40.0,715.0,4000.0
26,21:30,4743.0,3150.0,65.0,4000.0,804.0
26,22:00,4743.0,3150.0,66.0,200.0,3928.0
26,22:30,4743.0,2878.0,40.0,200.0,3100.0
26,23:00,4743.0,2844.0,40.0,200.0,2174.0
26,23:30,4743.0,2898.0,40.0,200.0,1495.0
27,00:00,5193.0,2528.0,40.0,200.0,629.0
27,00:30,5193.0,1942.0,40.0,494.0,200.0
27,01:00,5193.0,1934.0,40.0,593.0,200.0
27,01:30,5193.0,1926.0,40.0,200.0,658.0
27,02:00,5193.0,1918.0,40.0,200.0,732.0
27,02:30,5193.0,1910.0,40.0,200.0,788.0
27,03:00,5193.0,2252.0,40.0,200.0,892.0
27,03:30,5193.0,1344.0,800.0,200.0,968.0
27,04:00,5193.0,2532.0,40.0,1025.0,200.0
27,04:30,5193.0,2552.0,40.0,200.0,1082.0
27,05:00,5193.0,2518.0,40.0,200.0,1113.0
27,05:30,5193.0,2484.0,40.0,200.0,1265.0
27,06:00,5193.0,1292.0,40.0,200.0,1444.0
27,06:30,5193.0,1292.0,40.0,200.0,1570.0
27,07:00,5193.0,1293.0,40.0,200.0,1468.0
27,07:30,5193.0,1293.0,40.0,200.0,1341.0
27,08:00,4743.0,1293.0,40.0,1129.0,200.0
27,08:30,4743.0,1293.0,40.0,200.0,976.0
27,09:00,4743.0,1294.0,40.0,200.0,1009.0
27,09:30,4743.0,914.0,420.0,956.0,200.0
27,10:00,4689.0,1294.0,40.0,200.0,970.0
27,10:30,4689.0,914.0,420.0,981.0,200.0
27,11:00,4689.0,1295.0,40.0,200.0,1011.0
27,11:30,4689.0,915.0,420.0,1077.0,200.0
27,12:00,4689.0,1295.0,40.0,200.0,1080.0
27,12:30,4689.0,1295.0,40.0,200.0,985.0
27,13:00,4689.0,916.0,420.0,832.0,200.0
27,13:30,4689.0,1296.0,40.0,200.0,614.0
27,14:00,4689.0,1296.0,40.0,200.0,640.0
27,14:30,4689.0,916.0,420.0,200.0,517.0
27,15:00,4689.0,537.0,800.0,484.0,200.0
27,15:30,4689.0,1974.0,40.0,702.0,200.0
27,16:00,4689.0,2328.0,40.0,200.0,1054.0
27,16:30,4689.0,2332.0,420.0,200.0,1161.0
27,17:00,4689.0,2406.0,420.0,1320.0,200.0
27,17:30,4689.0,2000.0,800.0,1944.0,200.0
27,18:00,4689.0,2836.0,40.0,200.0,2388.0
27,18:30,4689.0,2836.0,40.0,200.0,2556.0
27,19:00,4689.0,2422.0,40.0,200.0,2708.0
27,19:30,4689.0,2834.0,40.0,200.0,2880.0
27,20:00,4743.0,2742.0,420.0,200.0,3102.0
27,20:30,4743.0,2730.0,420.0,3316.0,200.0
27,21:00,4743.0,2718.0,420.0,3508.0,200.0
27,21:30,4743.0,2710.0,420.0,3656.0,200.0
27,22:00,4743.0,2702.0,420.0,3746.0,200.0
27,22:30,4743.0,2694.0,420.0,3768.0,200.0
27,23:00,4743.0,2688.0,420.0,3538.0,200.0
27,23:30,4743.0,2680.0,420.0,3334.0,200.0
28,00:00,5193.0,1638.0,420.0,1140.0,200.0
28,00:30,5193.0,1582.0,800.0,200.0,500.0
28,01:00,5193.0,2334.0,40.0,200.0,200.0
28,01:30,5193.0,2328.0,40.0,200.0,200.0
28,02:00,5193.0,1562.0,800.0,200.0,200.0
28,02:30,5193.0,1556.0,800.0,200.0,200.0
28,03:00,5193.0,1632.0,800.0,200.0,200.0
28,03:30,5193.0,2942.0,40.0,313.0,200.0
28,04:00,5193.0,2146.0,800.0,200.0,993.0
28,04:30,5193.0,2870.0,40.0,1047.0,200.0
28,05:00,5193.0,2836.0,40.0,200.0,1143.0
28,05:30,5193.0,2802.0,40.0,200.0,1345.0
28,06:00,5193.0,1648.0,40.0,200.0,1543.0
28,06:30,5193.0,1656.0,40.0,200.0,1711.0
28,07:00,5193.0,1666.0,40.0,200.0,1708.0
28,07:30,5193.0,1197.64,22.41,200.0,1590.0
28,08:00,4743.0,1203.84,22.45,200.0,1217.0
28,08:30,4743.0,1313.0,420.0,1088.0,200.0
28,09:00,4743.0,1216.28,22.45,1026.0,200.0
28,09:30,4743.0,1710.0,40.0,200.0,1072.0
28,10:00,4689.0,1718.0,40.0,1070.0,200.0
28,10:30,4689.0,1726.0,40.0,200.0,1083.0
28,11:00,4689.0,1355.0,420.0,1136.0,200.0
28,11:30,4689.0,1742.0,40.0,1122.0,200.0
28,12:00,4689.0,991.0,800.0,1194.0,200.0
28,12:30,4689.0,1758.0,40.0,1143.0,200.0
28,13:00,4689.0,1386.0,420.0,200.0,981.0
28,13:30,4689.0,1774.0,40.0,200.0,774.0
28,14:00,4689.0,1780.0,40.0,200.0,552.0
28,14:30,4689.0,1408.0,420.0,405.0,200.0
28,15:00,4689.0,1990.0,40.0,200.0,500.0
28,15:30,4689.0,1990.0,40.0,200.0,493.0
28,16:00,4689.0,2056.0,420.0,200.0,914.0
28,16:30,4689.0,2772.0,40.0,1274.0,200.0
28,17:00,4689.0,2874.0,40.0,200.0,1843.0
28,17:30,4689.0,2872.0,40.0,200.0,2172.0
28,18:00,4689.0,2490.0,420.0,200.0,2906.0
28,18:30,4689.0,3165.0,420.0,3286.0,200.0
28,19:00,4689.0,3174.0,40.0,3340.0,200.0
28,19:30,4689.0,3057.0,40.0,3362.0,200.0
28,20:00,4743.0,2806.0,40.0,200.0,3574.0
28,20:30,4743.0,3090.0,40.0,200.0,3194.0
28,21:00,4743.0,3081.0,40.0,200.0,2444.0
28,21:30,4743.0,2694.0,420.0,200.0,1672.0
28,22:00,4743.0,2690.0,420.0,200.0,711.0
28,22:30,4743.0,2546.0,420.0,552.0,200.0
28,23:00,4743.0,2684.0,420.0,623.0,200.0
28,23:30,4743.0,2300.0,800.0,590.0,200.0
